open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1761793200000,0.1943,0.19437,0.193,0.193,4210072398.0,1761796799999,816945407.612010,1826,1234928860,239752779.206180,0,2025-10-30 03:00:00,DOGEUSDT
1761796800000,0.19314,0.19314,0.18636,0.18758,49507924626.0,1761800399999,9362899523.249180,11448,16673035565,3144492346.590440,0,2025-10-30 04:00:00,DOGEUSDT
1761800400000,0.18762,0.19128,0.18713,0.1911,42181841383.0,1761803999999,7959190033.197120,9760,29451244583,5564029410.962180,0,2025-10-30 05:00:00,DOGEUSDT
1761804000000,0.1911,0.19203,0.19026,0.19137,33428527618.0,1761807599999,6384713187.107480,7552,17042282599,3255165128.543200,0,2025-10-30 06:00:00,DOGEUSDT
1761807600000,0.19137,0.19312,0.19085,0.19257,25298707957.0,1761811199999,4861832211.481480,6131,14345597333,2757220877.803480,0,2025-10-30 07:00:00,DOGEUSDT
1761811200000,0.19257,0.19257,0.19104,0.19105,30336539157.0,1761814799999,5814264264.928990,6956,10632887633,2037900431.718400,0,2025-10-30 08:00:00,DOGEUSDT
1761814800000,0.19106,0.19118,0.18928,0.18939,34643267092.0,1761818399999,6581230807.053300,8079,14929023774,2835064564.204660,0,2025-10-30 09:00:00,DOGEUSDT
1761818400000,0.18939,0.1897,0.18848,0.18858,31743738104.0,1761821999999,6004132874.012320,7091,13480205672,2550429550.907350,0,2025-10-30 10:00:00,DOGEUSDT
1761822000000,0.18859,0.18883,0.18782,0.18785,31170780281.0,1761825599999,5871970173.789890,7014,16409835516,3091830230.476540,0,2025-10-30 11:00:00,DOGEUSDT
1761825600000,0.18786,0.18807,0.18296,0.18393,39002192529.0,1761829199999,7240593941.941120,9191,14586961738,2701708430.556430,0,2025-10-30 12:00:00,DOGEUSDT
1761829200000,0.18385,0.18474,0.18199,0.18231,43090328834.0,1761832799999,7901371262.598680,9896,19343574984,3549279617.770850,0,2025-10-30 13:00:00,DOGEUSDT
1761832800000,0.18231,0.18323,0.18162,0.18232,40598360739.0,1761836399999,7400937957.988410,8860,18364924971,3348113761.022940,0,2025-10-30 14:00:00,DOGEUSDT
1761836400000,0.18231,0.18241,0.18016,0.18049,34101667384.0,1761839999999,6177414690.446280,7604,11925895347,2160038638.266740,0,2025-10-30 15:00:00,DOGEUSDT
1761840000000,0.18049,0.18156,0.18002,0.18141,16927001625.0,1761843599999,3065021100.307120,3731,9498565959,1720487001.476030,0,2025-10-30 16:00:00,DOGEUSDT
1761843600000,0.18138,0.18155,0.17838,0.18025,21684057996.0,1761847199999,3905938559.405710,4954,9203165618,1657170887.968570,0,2025-10-30 17:00:00,DOGEUSDT
1761847200000,0.18026,0.18038,0.17844,0.17869,9203456425.0,1761850799999,1652397061.441270,2244,3513448129,631242845.659830,0,2025-10-30 18:00:00,DOGEUSDT
1761850800000,0.17869,0.17869,0.17661,0.17734,14026408370.0,1761854399999,2492480816.842940,3611,6661171939,1184094198.352000,0,2025-10-30 19:00:00,DOGEUSDT
1761854400000,0.17734,0.17925,0.17652,0.17923,15185872787.0,1761857999999,2702288425.239320,3831,10101223794,1799316901.780320,0,2025-10-30 20:00:00,DOGEUSDT
1761858000000,0.17925,0.17996,0.17879,0.17955,13397461779.0,1761861599999,2402837378.686020,3189,7159134754,1284364841.347440,0,2025-10-30 21:00:00,DOGEUSDT
1761861600000,0.17955,0.18044,0.17946,0.18044,11187786305.0,1761865199999,2011868966.213680,3140,7008690912,1260732546.981150,0,2025-10-30 22:00:00,DOGEUSDT
1761865200000,0.18044,0.18265,0.17976,0.1826,11275499402.0,1761868799999,2043128696.047350,3151,7518688898,1364188687.017850,0,2025-10-30 23:00:00,DOGEUSDT
1761868800000,0.1826,0.18459,0.18228,0.18438,10979466231.0,1761872399999,2010584244.375830,2871,7921927072,1452263388.060490,0,2025-10-31 00:00:00,DOGEUSDT
1761872400000,0.18438,0.18555,0.18413,0.18534,13470651340.0,1761875999999,2493683875.649580,3389,7875331701,1457958319.125690,0,2025-10-31 01:00:00,DOGEUSDT
1761876000000,0.18533,0.1854,0.18338,0.18404,35644360309.0,1761879599999,6568183533.889850,8069,13508781432,2488093175.221160,0,2025-10-31 02:00:00,DOGEUSDT
1761879600000,0.18404,0.18461,0.18356,0.18439,29602669711.0,1761883199999,5452442555.962650,6668,14108364516,2598482785.658610,0,2025-10-31 03:00:00,DOGEUSDT
1761883200000,0.18439,0.18592,0.18431,0.18576,27353321001.0,1761886799999,5065339746.398920,6329,16551235093,3064908928.297840,0,2025-10-31 04:00:00,DOGEUSDT
1761886800000,0.18577,0.18577,0.18473,0.18494,32679663644.0,1761890399999,6053402061.935100,8191,19209202149,3558266377.578750,0,2025-10-31 05:00:00,DOGEUSDT
1761890400000,0.18494,0.18513,0.18412,0.18441,34926825047.0,1761893999999,6444801022.523420,8139,15911084000,2936083011.844420,0,2025-10-31 06:00:00,DOGEUSDT
1761894000000,0.18442,0.1852,0.18401,0.18441,33051465229.0,1761897599999,6105416200.499380,8128,17234288455,3183874310.792590,0,2025-10-31 07:00:00,DOGEUSDT
1761897600000,0.1844,0.18548,0.18367,0.18541,2355464356.0,1761901199999,434731553.957310,4326,1409121493,260761360.031030,0,2025-10-31 08:00:00,DOGEUSDT
1761901200000,0.1854,0.18573,0.18495,0.18509,57641150.0,1761904799999,10675408.562620,3233,55647676,10306479.193800,0,2025-10-31 09:00:00,DOGEUSDT
1761904800000,0.18509,0.18578,0.18495,0.18549,226785372.0,1761908399999,42064361.102150,3410,137215802,25481023.818020,0,2025-10-31 10:00:00,DOGEUSDT
1761908400000,0.18547,0.18697,0.18497,0.18662,2335936597.0,1761911999999,434484307.868190,4554,2303003515,428382801.701280,0,2025-10-31 11:00:00,DOGEUSDT
1761912000000,0.18662,0.18696,0.185,0.1851,1814095004.0,1761915599999,336761296.862070,3589,111006782,20749418.335590,0,2025-10-31 12:00:00,DOGEUSDT
1761915600000,0.185,0.18646,0.18465,0.18627,2823580015.0,1761919199999,523777360.076790,4268,2103905934,390828549.496380,0,2025-10-31 13:00:00,DOGEUSDT
1761919200000,0.18625,0.18676,0.18556,0.1866,1875463622.0,1761922799999,349654396.776270,3834,1734532905,323472818.936080,0,2025-10-31 14:00:00,DOGEUSDT
1761922800000,0.1866,0.18717,0.18576,0.18587,880013602.0,1761926399999,164433854.044390,3264,579045342,108344480.544790,0,2025-10-31 15:00:00,DOGEUSDT
1761926400000,0.18579,0.18606,0.18328,0.18346,3663241385.0,1761929999999,675277519.956730,4852,273723691,50787876.322360,0,2025-10-31 16:00:00,DOGEUSDT
1761930000000,0.18346,0.18507,0.18291,0.18443,2965903084.0,1761933599999,544680024.568120,4820,1293265849,238175587.486460,0,2025-10-31 17:00:00,DOGEUSDT
1761933600000,0.18443,0.186,0.18398,0.1852,3924330825.0,1761937199999,726155388.735990,4738,3052611396,565618871.607540,0,2025-10-31 18:00:00,DOGEUSDT
1761937200000,0.18519,0.18785,0.18452,0.1874,3704008743.0,1761940799999,691576367.170380,4367,3480828448,649940929.450390,0,2025-10-31 19:00:00,DOGEUSDT
1761940800000,0.1874,0.18785,0.18571,0.18584,1177825668.0,1761944399999,219879095.193180,3478,2880549,538454.872640,0,2025-10-31 20:00:00,DOGEUSDT
1761944400000,0.1861,0.18653,0.18534,0.18618,1954880991.0,1761947999999,363459970.619400,3763,1001560565,186525588.624080,0,2025-10-31 21:00:00,DOGEUSDT
1761948000000,0.18618,0.1867,0.18594,0.18623,1938284.0,1761951599999,361528.632270,2710,1378864,257380.146420,0,2025-10-31 22:00:00,DOGEUSDT
1761951600000,0.18623,0.18671,0.18622,0.18648,536138.0,1761955199999,99959.126700,2159,84433,15764.064390,0,2025-10-31 23:00:00,DOGEUSDT
1761955200000,0.18648,0.18671,0.18538,0.18617,1033464249.0,1761958799999,192047828.926760,2650,11288612,2099068.901780,0,2025-11-01 00:00:00,DOGEUSDT
1761958800000,0.18616,0.18655,0.18538,0.18564,291412535.0,1761962399999,54263040.245790,2162,239220926,44558807.736470,0,2025-11-01 01:00:00,DOGEUSDT
1761962400000,0.18564,0.18634,0.18506,0.18633,1162641401.0,1761965999999,216111883.255750,2992,562726783,104811527.521190,0,2025-11-01 02:00:00,DOGEUSDT
1761966000000,0.18634,0.18703,0.18633,0.1869,2874181.0,1761969599999,536369.503470,1716,1169100,218480.800300,0,2025-11-01 03:00:00,DOGEUSDT
1761969600000,0.1869,0.18708,0.18646,0.18682,2922809.0,1761973199999,545535.892000,2092,260853,48760.097040,0,2025-11-01 04:00:00,DOGEUSDT
1761973200000,0.18685,0.1869,0.18598,0.18598,395770285.0,1761976799999,73626539.061140,2056,1676682,313371.001970,0,2025-11-01 05:00:00,DOGEUSDT
1761976800000,0.18598,0.18616,0.1855,0.18599,39693092.0,1761980399999,7382235.295060,2078,829085,154273.601320,0,2025-11-01 06:00:00,DOGEUSDT
1761980400000,0.18601,0.1871,0.1855,0.18705,405845244.0,1761983999999,75648520.666700,2203,404747657,75443939.334740,0,2025-11-01 07:00:00,DOGEUSDT
1761984000000,0.18705,0.18767,0.18667,0.18767,837111725.0,1761987599999,156990323.376600,2140,832477869,156125158.294190,0,2025-11-01 08:00:00,DOGEUSDT
1761987600000,0.18767,0.18781,0.1868,0.18689,520985689.0,1761991199999,97416445.712980,2627,21391444,4015647.385940,0,2025-11-01 09:00:00,DOGEUSDT
1761991200000,0.18694,0.18737,0.18671,0.18709,4742544.0,1761994799999,887299.940580,2071,1710710,320263.829340,0,2025-11-01 10:00:00,DOGEUSDT
1761994800000,0.18709,0.18742,0.1867,0.18693,617180.0,1761998399999,115508.081430,1959,381249,71412.290130,0,2025-11-01 11:00:00,DOGEUSDT
1761998400000,0.18693,0.18728,0.1867,0.18693,2423708.0,1762001999999,453457.492820,2016,1406266,263260.319180,0,2025-11-01 12:00:00,DOGEUSDT
1762002000000,0.18695,0.18734,0.18609,0.18652,1838894578.0,1762005599999,342723710.970970,2473,3683188,687435.331480,0,2025-11-01 13:00:00,DOGEUSDT
1762005600000,0.18651,0.18674,0.18555,0.18596,893680876.0,1762009199999,166166976.483300,3277,77335335,14409101.977880,0,2025-11-01 14:00:00,DOGEUSDT
1762009200000,0.18596,0.18747,0.18584,0.18724,2302657542.0,1762012799999,429557000.181200,3576,1446535088,269950254.325400,0,2025-11-01 15:00:00,DOGEUSDT
1762012800000,0.18724,0.18769,0.18688,0.18731,275936417.0,1762016399999,51718534.215020,2903,273326259,51230088.691310,0,2025-11-01 16:00:00,DOGEUSDT
1762016400000,0.18728,0.1874,0.18671,0.18693,278224832.0,1762019999999,51972985.124050,2710,1520889,284551.714180,0,2025-11-01 17:00:00,DOGEUSDT
1762020000000,0.18693,0.18716,0.18677,0.18706,2114326.0,1762023599999,395337.719570,2554,1065102,199232.640420,0,2025-11-01 18:00:00,DOGEUSDT
1762023600000,0.18704,0.18736,0.18677,0.18731,758398748.0,1762027199999,142025896.651220,3098,756898863,141745551.364420,0,2025-11-01 19:00:00,DOGEUSDT
1762027200000,0.18735,0.18823,0.18721,0.18799,769683483.0,1762030799999,144730745.288320,2637,768696650,144545744.098210,0,2025-11-01 20:00:00,DOGEUSDT
1762030800000,0.18799,0.18823,0.1863,0.1863,1482809012.0,1762034399999,277222540.055750,3163,769439,144171.118910,0,2025-11-01 21:00:00,DOGEUSDT
1762034400000,0.18627,0.18687,0.18617,0.18687,2960928.0,1762037999999,552422.465350,2316,2292335,427785.305790,0,2025-11-01 22:00:00,DOGEUSDT
1762038000000,0.18687,0.18739,0.18671,0.18726,14984489.0,1762041599999,2802529.127830,2070,13836147,2587997.497050,0,2025-11-01 23:00:00,DOGEUSDT
1762041600000,0.18728,0.18739,0.18659,0.18696,815645.0,1762045199999,152608.589100,2098,394054,73793.510240,0,2025-11-02 00:00:00,DOGEUSDT
1762045200000,0.18696,0.18697,0.186,0.18601,688900158.0,1762048799999,128204088.272300,2673,20145369,3750215.147800,0,2025-11-02 01:00:00,DOGEUSDT
1762048800000,0.186,0.1868,0.18587,0.18645,792370497.0,1762052399999,147928819.101040,2153,790472717,147575317.726880,0,2025-11-02 02:00:00,DOGEUSDT
1762052400000,0.18641,0.1868,0.18597,0.18612,2083364.0,1762055999999,387964.099680,1786,1002846,186871.723660,0,2025-11-02 03:00:00,DOGEUSDT
1762056000000,0.18611,0.18799,0.18595,0.18793,2526190634.0,1762059599999,473722303.984560,3746,2525618994,473615806.249490,0,2025-11-02 04:00:00,DOGEUSDT
1762059600000,0.18794,0.18799,0.18699,0.18758,170351068.0,1762063199999,31875314.486210,2559,22857269,4278513.921650,0,2025-11-02 05:00:00,DOGEUSDT
1762063200000,0.18758,0.1878,0.1871,0.1877,672608.0,1762066799999,126174.609550,2475,400569,75160.392920,0,2025-11-02 06:00:00,DOGEUSDT
1762066800000,0.1877,0.18872,0.18768,0.18858,1268736440.0,1762070399999,239169651.863940,2857,1268135908,239056591.146380,0,2025-11-02 07:00:00,DOGEUSDT
1762070400000,0.18858,0.18872,0.18709,0.18719,1233065277.0,1762073999999,231535044.134720,3024,919222,172672.265130,0,2025-11-02 08:00:00,DOGEUSDT
1762074000000,0.1872,0.18779,0.18618,0.18624,892663122.0,1762077599999,166947916.968020,2901,108546870,20374830.934190,0,2025-11-02 09:00:00,DOGEUSDT
1762077600000,0.18627,0.1865,0.18484,0.1854,1903228874.0,1762081199999,353776213.845170,3836,2795611,519196.274820,0,2025-11-02 10:00:00,DOGEUSDT
1762081200000,0.1854,0.187,0.18532,0.18689,798583974.0,1762084799999,148874147.673420,3489,768637036,143313119.420060,0,2025-11-02 11:00:00,DOGEUSDT
1762084800000,0.18689,0.187,0.18616,0.18634,1300004.0,1762088399999,242700.782920,1992,483570,90390.885830,0,2025-11-02 12:00:00,DOGEUSDT
1762088400000,0.18631,0.18642,0.18468,0.18508,2127458185.0,1762091999999,393923020.835850,3322,2062776,382430.429740,0,2025-11-02 13:00:00,DOGEUSDT
1762092000000,0.185,0.18525,0.18311,0.18367,3728738587.0,1762095599999,685176445.649570,4107,308488024,56752937.190070,0,2025-11-02 14:00:00,DOGEUSDT
1762095600000,0.18367,0.18443,0.18308,0.18342,1682267600.0,1762099199999,308750216.852700,3479,345741856,63594600.250300,0,2025-11-02 15:00:00,DOGEUSDT
1762099200000,0.18341,0.18374,0.18203,0.18374,2436182399.0,1762102799999,445534848.267380,3453,877053189,160778183.033910,0,2025-11-02 16:00:00,DOGEUSDT
1762102800000,0.18375,0.18394,0.18319,0.18394,217391120.0,1762106399999,39891968.550570,2448,215977407,39632556.882460,0,2025-11-02 17:00:00,DOGEUSDT
1762106400000,0.18394,0.18418,0.1835,0.184,41927089.0,1762109999999,7716890.768360,2686,38464205,7079909.405290,0,2025-11-02 18:00:00,DOGEUSDT
1762110000000,0.184,0.18418,0.18245,0.18316,1774331217.0,1762113599999,324631847.339280,3222,10747593,1966135.320160,0,2025-11-02 19:00:00,DOGEUSDT
1762113600000,0.18316,0.18328,0.18273,0.18321,4708818.0,1762117199999,861876.728900,1813,1265131,231710.047650,0,2025-11-02 20:00:00,DOGEUSDT
1762117200000,0.1832,0.18422,0.18298,0.18406,80430886.0,1762120799999,14785250.195190,1981,77921281,14325986.603640,0,2025-11-02 21:00:00,DOGEUSDT
1762120800000,0.18406,0.18422,0.18304,0.18393,708001597.0,1762124399999,129958749.050610,2411,253740853,46667608.477710,0,2025-11-02 22:00:00,DOGEUSDT
1762124400000,0.18393,0.18642,0.18393,0.1863,3654356707.0,1762127999999,675760312.771840,3937,3651539075,675238597.518220,0,2025-11-02 23:00:00,DOGEUSDT
1762128000000,0.18639,0.18642,0.18359,0.18368,2312032295.0,1762131599999,426222562.178460,3005,391188,72657.829350,0,2025-11-03 00:00:00,DOGEUSDT
1762131600000,0.18367,0.18426,0.18245,0.18287,2395775194.0,1762135199999,438364509.006980,3146,100261648,18377615.422420,0,2025-11-03 01:00:00,DOGEUSDT
1762135200000,0.18285,0.18332,0.18004,0.18087,5499109075.0,1762138799999,995877076.144920,4188,689357944,124686183.277930,0,2025-11-03 02:00:00,DOGEUSDT
1762138800000,0.18085,0.18118,0.17471,0.17499,11582172352.0,1762142399999,2058242560.601090,5853,1028236059,180845673.971330,0,2025-11-03 03:00:00,DOGEUSDT
1762142400000,0.175,0.17582,0.17363,0.17582,5792151241.0,1762145999999,1010798019.219450,4345,2471061836,432282321.330240,0,2025-11-03 04:00:00,DOGEUSDT
1762146000000,0.17582,0.17651,0.1738,0.17382,3456038330.0,1762149599999,604823943.105120,3958,661298939,116491213.376570,0,2025-11-03 05:00:00,DOGEUSDT
1762149600000,0.17382,0.17422,0.17152,0.17303,7153924118.0,1762153199999,1236383437.653950,4875,2392666249,414060476.007550,0,2025-11-03 06:00:00,DOGEUSDT
1762153200000,0.17299,0.17426,0.17239,0.17371,2880923110.0,1762156799999,499853939.662810,3464,1837930455,318933290.832710,0,2025-11-03 07:00:00,DOGEUSDT
1762156800000,0.17371,0.17395,0.17253,0.17364,2279655196.0,1762160399999,394633938.522060,3398,1217814044,210989998.377300,0,2025-11-03 08:00:00,DOGEUSDT
1762160400000,0.17364,0.17508,0.1726,0.17261,5063089069.0,1762163999999,881204339.082710,4004,2327748140,406440717.868440,0,2025-11-03 09:00:00,DOGEUSDT
1762164000000,0.1726,0.17346,0.17139,0.17148,4337624333.0,1762167599999,748969363.265780,4095,1496997841,259490981.237440,0,2025-11-03 10:00:00,DOGEUSDT
1762167600000,0.17148,0.17463,0.17148,0.17407,3800636282.0,1762171199999,659097068.292220,3556,3379602879,586081514.029110,0,2025-11-03 11:00:00,DOGEUSDT
1762171200000,0.17411,0.17538,0.17401,0.17418,1389387037.0,1762174799999,242771791.816750,2769,1060943689,185438296.042960,0,2025-11-03 12:00:00,DOGEUSDT
1762174800000,0.17418,0.17496,0.17354,0.17431,1468573635.0,1762178399999,255785577.632500,2641,617550541,107715038.611160,0,2025-11-03 13:00:00,DOGEUSDT
1762178400000,0.17433,0.17556,0.17373,0.17478,5357923673.0,1762181999999,935965921.599990,4521,3013734083,527709618.634290,0,2025-11-03 14:00:00,DOGEUSDT
1762182000000,0.17478,0.17512,0.16227,0.16792,27608616287.0,1762185599999,4643464891.574010,10471,11149871069,1864483385.479250,0,2025-11-03 15:00:00,DOGEUSDT
1762185600000,0.16792,0.16878,0.16599,0.16874,5191541794.0,1762189199999,869378919.851860,1886,2936957828,492517318.612590,0,2025-11-03 16:00:00,DOGEUSDT
1762189200000,0.16876,0.17131,0.16843,0.1713,5336526766.0,1762192799999,907007052.409760,1852,4831731072,821126515.585800,0,2025-11-03 17:00:00,DOGEUSDT
1762192800000,0.17131,0.1714,0.16918,0.16918,2778116813.0,1762196399999,472645412.934780,1382,267007970,45755989.737050,0,2025-11-03 18:00:00,DOGEUSDT
1762196400000,0.16928,0.16941,0.16814,0.16814,3635961465.0,1762199999999,613368702.420650,1486,292932774,49598502.799600,0,2025-11-03 19:00:00,DOGEUSDT
1762200000000,0.16819,0.16824,0.16551,0.16569,4561400266.0,1762203599999,760396689.285410,1762,140725957,23551864.971760,0,2025-11-03 20:00:00,DOGEUSDT
1762203600000,0.16571,0.16747,0.16464,0.16747,8259102179.0,1762207199999,1372113764.424920,3061,4924747204,819187137.218850,0,2025-11-03 21:00:00,DOGEUSDT
1762207200000,0.16747,0.1675,0.16477,0.16578,5484309619.0,1762210799999,910094962.307960,1909,1376991386,228383722.915110,0,2025-11-03 22:00:00,DOGEUSDT
1762210800000,0.16578,0.16727,0.16441,0.16684,3162816363.0,1762214399999,524260054.537220,1816,2054637025,341279736.308780,0,2025-11-03 23:00:00,DOGEUSDT
1762214400000,0.16727,0.16906,0.16584,0.16838,3036634188.0,1762217999999,509352081.441840,1143,2378230532,399082414.346560,0,2025-11-04 00:00:00,DOGEUSDT
1762218000000,0.16838,0.17013,0.16795,0.16996,4074717753.0,1762221599999,689619900.557290,3094,2870030381,486133497.837290,0,2025-11-04 01:00:00,DOGEUSDT
1762221600000,0.16996,0.17029,0.16908,0.16928,1047328840.0,1762225199999,177520617.986220,2895,9374896,1594335.219640,0,2025-11-04 02:00:00,DOGEUSDT
1762225200000,0.16929,0.17073,0.1685,0.17049,3599122846.0,1762228799999,610813478.828950,3551,2416274944,410898627.963990,0,2025-11-04 03:00:00,DOGEUSDT
1762228800000,0.17049,0.17092,0.16956,0.16973,2292297736.0,1762232399999,389428552.109510,3257,27350258,4669086.784780,0,2025-11-04 04:00:00,DOGEUSDT
1762232400000,0.16973,0.16975,0.16099,0.16107,17701790959.0,1762235999999,2918057878.410540,7133,662163103,108783386.454000,0,2025-11-04 05:00:00,DOGEUSDT
1762236000000,0.16099,0.167,0.16099,0.16443,16350764844.0,1762239599999,2683835895.315560,6795,11088749936,1817570997.666960,0,2025-11-04 06:00:00,DOGEUSDT
1762239600000,0.16442,0.16453,0.16085,0.1619,12676344616.0,1762243199999,2059878050.713010,6423,4092689619,665587644.861280,0,2025-11-04 07:00:00,DOGEUSDT
1762243200000,0.16193,0.16567,0.16094,0.16441,16030040397.0,1762246799999,2619064317.635860,7441,10370993262,1695317659.171570,0,2025-11-04 08:00:00,DOGEUSDT
1762246800000,0.16442,0.16537,0.16368,0.16529,5925522899.0,1762250399999,976105299.913650,4278,4364002219,719464913.917200,0,2025-11-04 09:00:00,DOGEUSDT
1762250400000,0.16532,0.16582,0.16466,0.16523,1976818323.0,1762253999999,326351924.025880,2912,474375971,78485138.611540,0,2025-11-04 10:00:00,DOGEUSDT
1762254000000,0.16524,0.16688,0.16468,0.16608,3404506292.0,1762257599999,565255173.868150,3140,2768241086,459596436.600270,0,2025-11-04 11:00:00,DOGEUSDT
1762257600000,0.16608,0.16619,0.16371,0.16377,3489848277.0,1762261199999,575430660.180560,3588,2965724,489173.550050,0,2025-11-04 12:00:00,DOGEUSDT
1762261200000,0.16402,0.1645,0.16204,0.16277,7152785343.0,1762264799999,1168229843.205260,4468,3092756363,506209643.198360,0,2025-11-04 13:00:00,DOGEUSDT
1762264800000,0.16282,0.16755,0.16091,0.16684,18441512126.0,1762268399999,3022136534.605850,7331,12404117332,2043413672.474760,0,2025-11-04 14:00:00,DOGEUSDT
1762268400000,0.16684,0.16835,0.16328,0.164,14575549097.0,1762271999999,2418355608.023550,6946,3913986130,654403858.895900,0,2025-11-04 15:00:00,DOGEUSDT
1762272000000,0.16405,0.16492,0.15992,0.15993,15008463631.0,1762275599999,2435763329.175070,6616,3674786254,600170167.875660,0,2025-11-04 16:00:00,DOGEUSDT
1762275600000,0.15993,0.1608,0.15635,0.15918,16560629635.0,1762279199999,2626543270.584810,7160,6556878112,1041786047.055250,0,2025-11-04 17:00:00,DOGEUSDT
1762279200000,0.15935,0.15991,0.145,0.15982,33497382520.0,1762282799999,5267491156.255100,11409,17383272013,2737395937.394970,0,2025-11-04 18:00:00,DOGEUSDT
1762282800000,0.15977,0.1612,0.15774,0.15793,10117432396.0,1762286399999,1615187226.143300,5184,4345723546,696916352.752790,0,2025-11-04 19:00:00,DOGEUSDT
1762286400000,0.15793,0.16281,0.15217,0.1588,34310335952.0,1762289999999,5352710914.460550,11302,18344823170,2864817338.360160,0,2025-11-04 20:00:00,DOGEUSDT
1762290000000,0.1588,0.15924,0.15181,0.159,33659468208.0,1762293599999,5224960851.312130,11248,14469222467,2248912535.907840,0,2025-11-04 21:00:00,DOGEUSDT
1762293600000,0.159,0.16396,0.15854,0.16313,17425759518.0,1762297199999,2819183176.204360,7519,14454322686,2337083808.491670,0,2025-11-04 22:00:00,DOGEUSDT
1762297200000,0.16315,0.16412,0.16216,0.16222,3966172929.0,1762300799999,647023634.087520,3150,2301952148,376370353.462800,0,2025-11-04 23:00:00,DOGEUSDT
1762300800000,0.16237,0.16323,0.16022,0.16079,6431414672.0,1762304399999,1039489474.166630,3523,1866960117,303269771.760180,0,2025-11-05 00:00:00,DOGEUSDT
1762304400000,0.16112,0.16112,0.15457,0.15966,27743212875.0,1762307999999,4363927445.598940,9448,13311873574,2094552264.499390,0,2025-11-05 01:00:00,DOGEUSDT
1762308000000,0.15964,0.1644,0.15964,0.16422,13830338405.0,1762311599999,2244347147.446520,6228,12021501410,1951234876.479580,0,2025-11-05 02:00:00,DOGEUSDT
1762311600000,0.1644,0.16481,0.16314,0.16428,4639008399.0,1762315199999,761093130.286650,3491,2769776595,455197425.744200,0,2025-11-05 03:00:00,DOGEUSDT
1762315200000,0.16472,0.16519,0.16368,0.16466,2669499975.0,1762318799999,439319995.513130,2774,1230201792,202652279.120420,0,2025-11-05 04:00:00,DOGEUSDT
1762318800000,0.16466,0.16588,0.16425,0.1649,3605188281.0,1762322399999,595736318.527700,3249,2028374663,335665763.519420,0,2025-11-05 05:00:00,DOGEUSDT
1762322400000,0.1649,0.16529,0.16426,0.16529,2717628140.0,1762325999999,448152173.003500,3092,1812995077,299379633.820340,0,2025-11-05 06:00:00,DOGEUSDT
1762326000000,0.16528,0.16532,0.16409,0.16487,2197907352.0,1762329599999,361747506.618410,2691,615925079,101550325.404070,0,2025-11-05 07:00:00,DOGEUSDT
1762329600000,0.16487,0.16523,0.16194,0.16279,7720712502.0,1762333199999,1260044718.675290,4516,1884731226,307261062.078000,0,2025-11-05 08:00:00,DOGEUSDT
1762333200000,0.16274,0.16396,0.16227,0.16383,2998887351.0,1762336799999,490135085.291280,3102,1945176837,318200084.760630,0,2025-11-05 09:00:00,DOGEUSDT
1762336800000,0.16382,0.16391,0.16137,0.16144,3599890916.0,1762340399999,585201616.024100,2903,5239582,855317.059210,0,2025-11-05 10:00:00,DOGEUSDT
1762340400000,0.16142,0.1639,0.16137,0.1638,3602265031.0,1762343999999,586345718.688130,3102,3601742821,586261089.355230,0,2025-11-05 11:00:00,DOGEUSDT
1762344000000,0.1638,0.16487,0.16298,0.16419,4499003058.0,1762347599999,737931563.071250,3802,2512778859,413003605.329440,0,2025-11-05 12:00:00,DOGEUSDT
1762347600000,0.1641,0.16577,0.1636,0.16545,2636035689.0,1762351199999,434720394.708750,3427,2396105418,395430420.761760,0,2025-11-05 13:00:00,DOGEUSDT
1762351200000,0.16542,0.16693,0.16337,0.16592,12050869798.0,1762354799999,1988389747.688530,5400,6218912765,1028937540.935540,0,2025-11-05 14:00:00,DOGEUSDT
1762354800000,0.16592,0.1672,0.16525,0.1672,5243939812.0,1762358399999,872046432.938010,3663,3472844306,578727225.893670,0,2025-11-05 15:00:00,DOGEUSDT
1762358400000,0.16719,0.16764,0.16581,0.16717,5353947256.0,1762361999999,892828887.804670,3992,2784617190,465234951.003740,0,2025-11-05 16:00:00,DOGEUSDT
1762362000000,0.16735,0.16804,0.16667,0.16689,2477593246.0,1762365599999,414232600.285760,2874,663483178,111116792.248530,0,2025-11-05 17:00:00,DOGEUSDT
1762365600000,0.16724,0.16865,0.16664,0.16798,2179869142.0,1762369199999,365998544.050140,2761,1863680375,313261249.922640,0,2025-11-05 18:00:00,DOGEUSDT
1762369200000,0.16798,0.16865,0.16713,0.16718,3002713177.0,1762372799999,503729612.298600,2857,1342015154,225536309.795110,0,2025-11-05 19:00:00,DOGEUSDT
1762372800000,0.1672,0.16805,0.16687,0.16739,1136403370.0,1762376399999,190483321.352970,2359,758926018,127357679.202070,0,2025-11-05 20:00:00,DOGEUSDT
1762376400000,0.16739,0.16739,0.16604,0.16692,2455918939.0,1762379999999,409179569.270900,2842,634751646,105898990.793090,0,2025-11-05 21:00:00,DOGEUSDT
1762380000000,0.16693,0.16795,0.16631,0.16795,1986663762.0,1762383599999,332548948.115030,2503,1983979384,332099812.939340,0,2025-11-05 22:00:00,DOGEUSDT
1762383600000,0.16795,0.16804,0.16706,0.16713,93552787.0,1762387199999,15646762.685100,1720,176657,29662.620770,0,2025-11-05 23:00:00,DOGEUSDT
