open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1729832400000,0.126,0.126,0.126,0.126,0.0,1729835999999,0,0,0,0,0,2024-10-25 05:00:00,DOGEUSDT
1729836000000,0.126,0.153,0.126,0.153,99813.0,1729839599999,13785.640460,6,99813,13785.640460,0,2024-10-25 06:00:00,DOGEUSDT
1729839600000,0.153,0.153,0.153,0.153,11737.0,1729843199999,1795.761000,1,0,0,0,2024-10-25 07:00:00,DOGEUSDT
1729843200000,0.12301,0.13765,0.123,0.13765,61431.0,1729846799999,7572.537750,7,1089,149.900850,0,2024-10-25 08:00:00,DOGEUSDT
1729846800000,0.13765,0.13765,0.13765,0.13765,0.0,1729850399999,0,0,0,0,0,2024-10-25 09:00:00,DOGEUSDT
1729850400000,0.13765,0.13765,0.13765,0.13765,1763.0,1729853999999,242.676950,5,441,60.703650,0,2024-10-25 10:00:00,DOGEUSDT
1729854000000,0.13765,0.13765,0.13765,0.13765,0.0,1729857599999,0,0,0,0,0,2024-10-25 11:00:00,DOGEUSDT
1729857600000,0.13765,0.13765,0.13,0.13,28882.0,1729861199999,3904.632700,3,0,0,0,2024-10-25 12:00:00,DOGEUSDT
1729861200000,0.13,0.13,0.13,0.13,0.0,1729864799999,0,0,0,0,0,2024-10-25 13:00:00,DOGEUSDT
1729864800000,0.13,0.13,0.13,0.13,0.0,1729868399999,0,0,0,0,0,2024-10-25 14:00:00,DOGEUSDT
1729868400000,0.13,0.13,0.13,0.13,36455.0,1729871999999,4739.150000,2,0,0,0,2024-10-25 15:00:00,DOGEUSDT
1729872000000,0.13,0.13,0.13,0.13,22233.0,1729875599999,2890.290000,44,0,0,0,2024-10-25 16:00:00,DOGEUSDT
1729875600000,0.13,0.13,0.13,0.13,44853.0,1729879199999,5830.890000,1,0,0,0,2024-10-25 17:00:00,DOGEUSDT
1729879200000,0.1368,0.13765,0.13,0.13,64285.0,1729882799999,8719.288550,53,0,0,0,2024-10-25 18:00:00,DOGEUSDT
1729882800000,0.13,0.13,0.13,0.13,15212.0,1729886399999,1977.560000,2,0,0,0,2024-10-25 19:00:00,DOGEUSDT
1729886400000,0.13,0.135,0.13,0.13,1509.0,1729889999999,198.050000,7,0,0,0,2024-10-25 20:00:00,DOGEUSDT
1729890000000,0.13,0.13,0.13,0.13,35688.0,1729893599999,4639.440000,1,0,0,0,2024-10-25 21:00:00,DOGEUSDT
1729893600000,0.13,0.13,0.13,0.13,0.0,1729897199999,0,0,0,0,0,2024-10-25 22:00:00,DOGEUSDT
1729897200000,0.13,0.13,0.13,0.13,162006.0,1729900799999,21060.780000,3,0,0,0,2024-10-25 23:00:00,DOGEUSDT
1729900800000,0.13,0.13,0.13,0.13,21817.0,1729904399999,2836.210000,1,21817,2836.210000,0,2024-10-26 00:00:00,DOGEUSDT
1729904400000,0.13,0.13,0.13,0.13,0.0,1729907999999,0,0,0,0,0,2024-10-26 01:00:00,DOGEUSDT
1729908000000,0.13,0.13,0.13,0.13,0.0,1729911599999,0,0,0,0,0,2024-10-26 02:00:00,DOGEUSDT
1729911600000,0.133,0.133,0.133,0.133,340.0,1729915199999,45.220000,1,0,0,0,2024-10-26 03:00:00,DOGEUSDT
1729915200000,0.133,0.133,0.133,0.133,375.0,1729918799999,49.875000,1,0,0,0,2024-10-26 04:00:00,DOGEUSDT
1729918800000,0.133,0.133,0.133,0.133,0.0,1729922399999,0,0,0,0,0,2024-10-26 05:00:00,DOGEUSDT
1729922400000,0.13475,0.13553,0.133,0.133,1393.0,1729925999999,185.903490,6,297,40.135490,0,2024-10-26 06:00:00,DOGEUSDT
1729926000000,0.133,0.133,0.133,0.133,20000.0,1729929599999,2660.000000,1,0,0,0,2024-10-26 07:00:00,DOGEUSDT
1729929600000,0.133,0.133,0.133,0.133,37.0,1729933199999,4.921000,1,0,0,0,2024-10-26 08:00:00,DOGEUSDT
1729933200000,0.133,0.133,0.133,0.133,751.0,1729936799999,99.883000,1,0,0,0,2024-10-26 09:00:00,DOGEUSDT
1729936800000,0.133,0.133,0.133,0.133,43591.0,1729940399999,5797.603000,5,0,0,0,2024-10-26 10:00:00,DOGEUSDT
1729940400000,0.133,0.133,0.133,0.133,0.0,1729943999999,0,0,0,0,0,2024-10-26 11:00:00,DOGEUSDT
1729944000000,0.133,0.133,0.133,0.133,235725.0,1729947599999,31351.425000,3,0,0,0,2024-10-26 12:00:00,DOGEUSDT
1729947600000,0.133,0.133,0.133,0.133,1115.0,1729951199999,148.295000,1,0,0,0,2024-10-26 13:00:00,DOGEUSDT
1729951200000,0.133,0.133,0.133,0.133,28717.0,1729954799999,3819.361000,3,0,0,0,2024-10-26 14:00:00,DOGEUSDT
1729954800000,0.133,0.133,0.133,0.133,0.0,1729958399999,0,0,0,0,0,2024-10-26 15:00:00,DOGEUSDT
1729958400000,0.133,0.133,0.133,0.133,0.0,1729961999999,0,0,0,0,0,2024-10-26 16:00:00,DOGEUSDT
1729962000000,0.1335,0.1335,0.1335,0.1335,1502.0,1729965599999,200.517000,2,0,0,0,2024-10-26 17:00:00,DOGEUSDT
1729965600000,0.1335,0.1335,0.1335,0.1335,0.0,1729969199999,0,0,0,0,0,2024-10-26 18:00:00,DOGEUSDT
1729969200000,0.1335,0.1335,0.1335,0.1335,9225.0,1729972799999,1231.537500,2,0,0,0,2024-10-26 19:00:00,DOGEUSDT
1729972800000,0.1335,0.1335,0.1335,0.1335,0.0,1729976399999,0,0,0,0,0,2024-10-26 20:00:00,DOGEUSDT
1729976400000,0.1335,0.1335,0.1335,0.1335,48052.0,1729979999999,6414.942000,1,0,0,0,2024-10-26 21:00:00,DOGEUSDT
1729980000000,0.1335,0.1335,0.1335,0.1335,0.0,1729983599999,0,0,0,0,0,2024-10-26 22:00:00,DOGEUSDT
1729983600000,0.15115,0.15115,0.133,0.133,298359.0,1729987199999,39834.132770,8,186422,24887.337000,0,2024-10-26 23:00:00,DOGEUSDT
1729987200000,0.133,0.133,0.133,0.133,176.0,1729990799999,23.408000,1,0,0,0,2024-10-27 00:00:00,DOGEUSDT
1729990800000,0.133,0.133,0.133,0.133,0.0,1729994399999,0,0,0,0,0,2024-10-27 01:00:00,DOGEUSDT
1729994400000,0.133,0.133,0.133,0.133,13533.0,1729997999999,1799.889000,1,0,0,0,2024-10-27 02:00:00,DOGEUSDT
1729998000000,0.133,0.133,0.133,0.133,0.0,1730001599999,0,0,0,0,0,2024-10-27 03:00:00,DOGEUSDT
1730001600000,0.133,0.133,0.133,0.133,150056.0,1730005199999,19957.448000,1,0,0,0,2024-10-27 04:00:00,DOGEUSDT
1730005200000,0.133,0.133,0.133,0.133,0.0,1730008799999,0,0,0,0,0,2024-10-27 05:00:00,DOGEUSDT
1730008800000,0.133,0.133,0.133,0.133,7188.0,1730012399999,956.004000,1,0,0,0,2024-10-27 06:00:00,DOGEUSDT
1730012400000,0.14,0.14,0.133,0.133,595747.0,1730015999999,81428.200000,5,0,0,0,2024-10-27 07:00:00,DOGEUSDT
1730016000000,0.133,0.13825,0.133,0.13825,199946.0,1730019599999,26594.571500,8,0,0,0,2024-10-27 08:00:00,DOGEUSDT
1730019600000,0.13825,0.13825,0.133,0.133,100586.0,1730023199999,13395.046540,5,0,0,0,2024-10-27 09:00:00,DOGEUSDT
1730023200000,0.133,0.133,0.133,0.133,0.0,1730026799999,0,0,0,0,0,2024-10-27 10:00:00,DOGEUSDT
1730026800000,0.133,0.133,0.133,0.133,75187.0,1730030399999,9999.871000,1,0,0,0,2024-10-27 11:00:00,DOGEUSDT
1730030400000,0.133,0.133,0.133,0.133,1148279.0,1730033999999,152721.107000,3,0,0,0,2024-10-27 12:00:00,DOGEUSDT
1730034000000,0.154,0.154,0.154,0.154,168195.0,1730037599999,25902.030000,4,168195,25902.030000,0,2024-10-27 13:00:00,DOGEUSDT
1730037600000,0.13963,0.13963,0.133,0.133,92989.0,1730041199999,12372.284080,13,716,99.975080,0,2024-10-27 14:00:00,DOGEUSDT
1730041200000,0.154,0.154,0.133,0.154,25666.0,1730044799999,3478.940000,16,3077,473.858000,0,2024-10-27 15:00:00,DOGEUSDT
1730044800000,0.154,0.154,0.133,0.154,328842.0,1730048399999,49033.257000,13,252251,38846.654000,0,2024-10-27 16:00:00,DOGEUSDT
1730048400000,0.154,0.154,0.12876,0.15399,175504.0,1730051999999,27025.035180,10,175504,27025.035180,0,2024-10-27 17:00:00,DOGEUSDT
1730052000000,0.15399,0.15399,0.12876,0.12876,208466.0,1730055599999,32098.348980,3,208334,32081.352660,0,2024-10-27 18:00:00,DOGEUSDT
1730055600000,0.15399,0.15399,0.15399,0.15399,20000.0,1730059199999,3079.800000,1,20000,3079.800000,0,2024-10-27 19:00:00,DOGEUSDT
1730059200000,0.1417,0.15399,0.12876,0.15399,638581.0,1730062799999,97093.283450,11,588819,90672.237810,0,2024-10-27 20:00:00,DOGEUSDT
1730062800000,0.12876,0.12876,0.12876,0.12876,1089.0,1730066399999,140.219640,1,0,0,0,2024-10-27 21:00:00,DOGEUSDT
1730066400000,0.154,0.154,0.12876,0.154,4391.0,1730069999999,667.077120,6,4029,620.466000,0,2024-10-27 22:00:00,DOGEUSDT
1730070000000,0.154,0.154,0.154,0.154,100000.0,1730073599999,15400.000000,1,100000,15400.000000,0,2024-10-27 23:00:00,DOGEUSDT
1730073600000,0.144,0.154,0.144,0.154,7358.0,1730077199999,1132.142000,5,7259,1117.886000,0,2024-10-28 00:00:00,DOGEUSDT
1730077200000,0.154,0.154,0.14218,0.149,97978.0,1730080799999,14903.085400,7,80712,12429.648000,0,2024-10-28 01:00:00,DOGEUSDT
1730080800000,0.149,0.154,0.132,0.132,228949.0,1730084399999,34352.068480,13,96050,14791.700000,0,2024-10-28 02:00:00,DOGEUSDT
1730084400000,0.154,0.158,0.154,0.158,493287.0,1730087999999,75966.754000,4,493287,75966.754000,0,2024-10-28 03:00:00,DOGEUSDT
1730088000000,0.158,0.158,0.158,0.158,0.0,1730091599999,0,0,0,0,0,2024-10-28 04:00:00,DOGEUSDT
1730091600000,0.158,0.158,0.12876,0.12876,228777.0,1730095199999,30613.453220,5,0,0,0,2024-10-28 05:00:00,DOGEUSDT
1730095200000,0.12876,0.12876,0.12876,0.12876,252111.0,1730098799999,32461.812360,4,0,0,0,2024-10-28 06:00:00,DOGEUSDT
1730098800000,0.14298,0.14298,0.14298,0.14298,8369.0,1730102399999,1196.599620,10,8369,1196.599620,0,2024-10-28 07:00:00,DOGEUSDT
1730102400000,0.14298,0.14298,0.14298,0.14298,1871476.0,1730105999999,267583.638480,5,993483,142048.199340,0,2024-10-28 08:00:00,DOGEUSDT
1730106000000,0.14298,0.14298,0.14298,0.14298,34102.0,1730109599999,4875.903960,5,34102,4875.903960,0,2024-10-28 09:00:00,DOGEUSDT
1730109600000,0.14298,0.14298,0.14298,0.14298,753244.0,1730113199999,107698.827120,8,753244,107698.827120,0,2024-10-28 10:00:00,DOGEUSDT
1730113200000,0.14298,0.14298,0.14298,0.14298,15798.0,1730116799999,2258.798040,5,15798,2258.798040,0,2024-10-28 11:00:00,DOGEUSDT
1730116800000,0.14298,0.14298,0.14298,0.14298,983042.0,1730120399999,140555.345160,7,983042,140555.345160,0,2024-10-28 12:00:00,DOGEUSDT
1730120400000,0.14298,0.163,0.14298,0.163,2798638.0,1730123999999,407583.013620,10,2798638,407583.013620,0,2024-10-28 13:00:00,DOGEUSDT
1730124000000,0.133,0.163,0.133,0.163,23029.0,1730127599999,3732.757000,5,23029,3732.757000,0,2024-10-28 14:00:00,DOGEUSDT
1730127600000,0.163,0.163,0.163,0.163,0.0,1730131199999,0,0,0,0,0,2024-10-28 15:00:00,DOGEUSDT
1730131200000,0.163,0.163,0.163,0.163,185783.0,1730134799999,30282.629000,1,0,0,0,2024-10-28 16:00:00,DOGEUSDT
1730134800000,0.15483,0.15483,0.14451,0.14451,4403.0,1730138399999,676.457710,6,971,149.776750,0,2024-10-28 17:00:00,DOGEUSDT
1730138400000,0.14453,0.14453,0.14451,0.14451,139.0,1730141999999,20.088270,3,0,0,0,2024-10-28 18:00:00,DOGEUSDT
1730142000000,0.14451,0.17,0.14451,0.168,1153191.0,1730145599999,172023.928180,14,1153191,172023.928180,0,2024-10-28 19:00:00,DOGEUSDT
1730145600000,0.168,0.17,0.168,0.17,72859.0,1730149199999,12302.122000,7,72859,12302.122000,0,2024-10-28 20:00:00,DOGEUSDT
1730149200000,0.17,0.17,0.17,0.17,6470.0,1730152799999,1099.900000,2,6470,1099.900000,0,2024-10-28 21:00:00,DOGEUSDT
1730152800000,0.17,0.17,0.17,0.17,6882.0,1730156399999,1169.940000,2,6882,1169.940000,0,2024-10-28 22:00:00,DOGEUSDT
1730156400000,0.17,0.17,0.155,0.155,99885.0,1730159999999,16012.710000,6,67627,11012.720000,0,2024-10-28 23:00:00,DOGEUSDT
1730160000000,0.155,0.155,0.155,0.155,0.0,1730163599999,0,0,0,0,0,2024-10-29 00:00:00,DOGEUSDT
1730163600000,0.155,0.155,0.155,0.155,40.0,1730167199999,6.200000,1,0,0,0,2024-10-29 01:00:00,DOGEUSDT
1730167200000,0.155,0.155,0.155,0.155,12659.0,1730170799999,1962.145000,1,0,0,0,2024-10-29 02:00:00,DOGEUSDT
1730170800000,0.155,0.155,0.155,0.155,333699.0,1730174399999,51723.345000,3,0,0,0,2024-10-29 03:00:00,DOGEUSDT
1730174400000,0.155,0.155,0.155,0.155,78.0,1730177999999,12.090000,1,0,0,0,2024-10-29 04:00:00,DOGEUSDT
1730178000000,0.155,0.155,0.155,0.155,658593.0,1730181599999,102081.915000,5,0,0,0,2024-10-29 05:00:00,DOGEUSDT
1730181600000,0.155,0.155,0.155,0.155,210219.0,1730185199999,32583.945000,1,0,0,0,2024-10-29 06:00:00,DOGEUSDT
1730185200000,0.155,0.155,0.155,0.155,23698.0,1730188799999,3673.190000,2,23698,3673.190000,0,2024-10-29 07:00:00,DOGEUSDT
1730188800000,0.155,0.155,0.155,0.155,1290.0,1730192399999,199.950000,1,0,0,0,2024-10-29 08:00:00,DOGEUSDT
1730192400000,0.155,0.16501,0.155,0.165,633434.0,1730195999999,104354.620600,11,0,0,0,2024-10-29 09:00:00,DOGEUSDT
1730196000000,0.165,0.165,0.165,0.165,273433.0,1730199599999,45116.445000,3,0,0,0,2024-10-29 10:00:00,DOGEUSDT
1730199600000,0.165,0.165,0.165,0.165,500359.0,1730203199999,82559.235000,7,0,0,0,2024-10-29 11:00:00,DOGEUSDT
1730203200000,0.165,0.16775,0.165,0.165,3703.0,1730206799999,611.091250,4,35,5.871250,0,2024-10-29 12:00:00,DOGEUSDT
1730206800000,0.165,0.165,0.165,0.165,119846.0,1730210399999,19774.590000,3,0,0,0,2024-10-29 13:00:00,DOGEUSDT
1730210400000,0.169,0.169,0.169,0.169,1183.0,1730213999999,199.927000,1,0,0,0,2024-10-29 14:00:00,DOGEUSDT
1730214000000,0.169,0.188,0.169,0.188,417797.0,1730217599999,70609.080000,4,73,13.724000,0,2024-10-29 15:00:00,DOGEUSDT
1730217600000,0.169,0.19499,0.169,0.19499,1293561.0,1730221199999,233566.694320,35,538498,104768.122040,0,2024-10-29 16:00:00,DOGEUSDT
1730221200000,0.19499,0.19499,0.175,0.175,1147919.0,1730224799999,201066.828240,8,1147371,200959.973720,0,2024-10-29 17:00:00,DOGEUSDT
1730224800000,0.175,0.175,0.175,0.175,5896.0,1730228399999,1031.800000,7,5896,1031.800000,0,2024-10-29 18:00:00,DOGEUSDT
1730228400000,0.175,0.175,0.175,0.175,2487929.0,1730231999999,435387.575000,5,2485072,434887.600000,0,2024-10-29 19:00:00,DOGEUSDT
1730232000000,0.175,0.175,0.175,0.175,6270.0,1730235599999,1097.250000,3,0,0,0,2024-10-29 20:00:00,DOGEUSDT
1730235600000,0.175,0.175,0.175,0.175,64695.0,1730239199999,11321.625000,1,0,0,0,2024-10-29 21:00:00,DOGEUSDT
1730239200000,0.175,0.175,0.175,0.175,3859606.0,1730242799999,675431.050000,2,0,0,0,2024-10-29 22:00:00,DOGEUSDT
1730242800000,0.175,0.19,0.175,0.19,447365.0,1730246399999,78683.600000,8,26315,4999.850000,0,2024-10-29 23:00:00,DOGEUSDT
1730246400000,0.19,0.19,0.175,0.175,69011.0,1730249999999,12471.650000,5,0,0,0,2024-10-30 00:00:00,DOGEUSDT
1730250000000,0.175,0.175,0.16,0.175,1681319.0,1730253599999,294076.040000,6,502957,88017.475000,0,2024-10-30 01:00:00,DOGEUSDT
1730253600000,0.17769,0.17769,0.1618,0.1618,762.0,1730257199999,129.345690,2,381,67.699890,0,2024-10-30 02:00:00,DOGEUSDT
1730257200000,0.1618,0.1618,0.1618,0.1618,0.0,1730260799999,0,0,0,0,0,2024-10-30 03:00:00,DOGEUSDT
1730260800000,0.1618,0.18767,0.1618,0.1618,429369.0,1730264399999,69513.448430,8,1301,244.158670,0,2024-10-30 04:00:00,DOGEUSDT
1730264400000,0.1618,0.1618,0.1618,0.1618,64693.0,1730267999999,10467.327400,3,0,0,0,2024-10-30 05:00:00,DOGEUSDT
1730268000000,0.1618,0.16181,0.1618,0.16181,40059.0,1730271599999,6481.624210,3,0,0,0,2024-10-30 06:00:00,DOGEUSDT
1730271600000,0.16181,0.16181,0.16181,0.16181,35817.0,1730275199999,5795.548770,2,0,0,0,2024-10-30 07:00:00,DOGEUSDT
1730275200000,0.19,0.19,0.16181,0.16181,49980.0,1730278799999,8088.898820,3,0,0,0,2024-10-30 08:00:00,DOGEUSDT
1730278800000,0.16181,0.18565,0.16181,0.18565,41252.0,1730282399999,6707.050920,4,1345,249.699250,0,2024-10-30 09:00:00,DOGEUSDT
1730282400000,0.17612,0.17612,0.16181,0.16181,292160.0,1730285999999,47399.281720,7,0,0,0,2024-10-30 10:00:00,DOGEUSDT
1730286000000,0.16181,0.16886,0.16181,0.16181,1120466.0,1730289599999,181443.603460,7,0,0,0,2024-10-30 11:00:00,DOGEUSDT
1730289600000,0.16181,0.16181,0.16181,0.16181,618.0,1730293199999,99.998580,1,0,0,0,2024-10-30 12:00:00,DOGEUSDT
1730293200000,0.18603,0.18603,0.17035,0.1858,250.0,1730296799999,44.590890,5,96,17.453760,0,2024-10-30 13:00:00,DOGEUSDT
1730296800000,0.1858,0.1858,0.16893,0.16893,83516.0,1730300399999,15415.965640,9,0,0,0,2024-10-30 14:00:00,DOGEUSDT
1730300400000,0.16893,0.16893,0.16181,0.16181,499419.0,1730303999999,80821.753830,5,0,0,0,2024-10-30 15:00:00,DOGEUSDT
1730304000000,0.16181,0.16695,0.16181,0.16181,50717.0,1730307599999,8214.027310,6,0,0,0,2024-10-30 16:00:00,DOGEUSDT
1730307600000,0.16663,0.1844,0.16181,0.1844,12743.0,1730311199999,2100.321060,13,231,42.566560,0,2024-10-30 17:00:00,DOGEUSDT
1730311200000,0.1846,0.18593,0.16181,0.1855,20257.0,1730314799999,3352.962420,49,179,33.181580,0,2024-10-30 18:00:00,DOGEUSDT
1730314800000,0.16182,0.1855,0.16181,0.16181,1503406.0,1730318399999,243312.081480,20,1259,233.313150,0,2024-10-30 19:00:00,DOGEUSDT
1730318400000,0.16897,0.16897,0.16181,0.16181,12360.0,1730321999999,2044.220400,2,0,0,0,2024-10-30 20:00:00,DOGEUSDT
1730322000000,0.16181,0.16181,0.16181,0.16181,61.0,1730325599999,9.870410,1,0,0,0,2024-10-30 21:00:00,DOGEUSDT
1730325600000,0.16181,0.16181,0.16181,0.16181,6180.0,1730329199999,999.985800,1,0,0,0,2024-10-30 22:00:00,DOGEUSDT
1730329200000,0.16181,0.16181,0.16181,0.16181,772.0,1730332799999,124.917320,2,0,0,0,2024-10-30 23:00:00,DOGEUSDT
1730332800000,0.16181,0.16181,0.16181,0.16181,14675.0,1730336399999,2374.561750,1,0,0,0,2024-10-31 00:00:00,DOGEUSDT
1730336400000,0.16181,0.16181,0.16181,0.16181,647981.0,1730339999999,104849.805610,4,0,0,0,2024-10-31 01:00:00,DOGEUSDT
1730340000000,0.16181,0.16181,0.16181,0.16181,61.0,1730343599999,9.870410,1,0,0,0,2024-10-31 02:00:00,DOGEUSDT
1730343600000,0.16181,0.16181,0.16181,0.16181,0.0,1730347199999,0,0,0,0,0,2024-10-31 03:00:00,DOGEUSDT
1730347200000,0.16181,0.16181,0.16181,0.16181,0.0,1730350799999,0,0,0,0,0,2024-10-31 04:00:00,DOGEUSDT
1730350800000,0.16181,0.16181,0.16181,0.16181,15463.0,1730354399999,2502.068030,2,0,0,0,2024-10-31 05:00:00,DOGEUSDT
1730354400000,0.17591,0.17593,0.1759,0.1759,2781.0,1730357999999,489.206160,3,2736,481.290660,0,2024-10-31 06:00:00,DOGEUSDT
1730358000000,0.1759,0.1759,0.1759,0.1759,0.0,1730361599999,0,0,0,0,0,2024-10-31 07:00:00,DOGEUSDT
1730361600000,0.1759,0.1759,0.16181,0.16956,2121440.0,1730365199999,344297.373900,20,76055,13011.041670,0,2024-10-31 08:00:00,DOGEUSDT
1730365200000,0.16956,0.16956,0.16956,0.16956,0.0,1730368799999,0,0,0,0,0,2024-10-31 09:00:00,DOGEUSDT
1730368800000,0.16957,0.19,0.16957,0.19,37379.0,1730372399999,7065.869330,3,35610,6765.900000,0,2024-10-31 10:00:00,DOGEUSDT
1730372400000,0.17153,0.172,0.16181,0.16181,12582.0,1730375999999,2061.198030,5,1455,249.524510,0,2024-10-31 11:00:00,DOGEUSDT
1730376000000,0.16181,0.17166,0.16181,0.17166,37549.0,1730379599999,6354.241380,4,31369,5354.255580,0,2024-10-31 12:00:00,DOGEUSDT
1730379600000,0.17166,0.17166,0.17166,0.17166,0.0,1730383199999,0,0,0,0,0,2024-10-31 13:00:00,DOGEUSDT
1730383200000,0.17166,0.18145,0.16181,0.17,1382789.0,1730386799999,224232.325770,11,34652,6066.456260,0,2024-10-31 14:00:00,DOGEUSDT
1730386800000,0.17,0.17149,0.17,0.17149,937116.0,1730390399999,159310.958190,3,937116,159310.958190,0,2024-10-31 15:00:00,DOGEUSDT
1730390400000,0.17,0.172,0.17,0.172,29721.0,1730393999999,5101.853400,18,25116,4319.003400,0,2024-10-31 16:00:00,DOGEUSDT
1730394000000,0.17,0.172,0.17,0.172,7716.0,1730397599999,1316.596000,14,2438,419.336000,0,2024-10-31 17:00:00,DOGEUSDT
1730397600000,0.172,0.172,0.159,0.172,3504317.0,1730401199999,569332.510460,25,329295,56638.740000,0,2024-10-31 18:00:00,DOGEUSDT
1730401200000,0.16212,0.175,0.15901,0.175,178034.0,1730404799999,30213.715960,14,146590,25213.805520,0,2024-10-31 19:00:00,DOGEUSDT
1730404800000,0.175,0.175,0.16386,0.16386,24371.0,1730408399999,4058.166600,3,24371,4058.166600,0,2024-10-31 20:00:00,DOGEUSDT
1730408400000,0.16386,0.16386,0.16386,0.16386,0.0,1730411999999,0,0,0,0,0,2024-10-31 21:00:00,DOGEUSDT
1730412000000,0.16386,0.16386,0.16386,0.16386,0.0,1730415599999,0,0,0,0,0,2024-10-31 22:00:00,DOGEUSDT
1730415600000,0.1614,0.175,0.1614,0.175,424210.0,1730419199999,74059.474820,4,424210,74059.474820,0,2024-10-31 23:00:00,DOGEUSDT
1730419200000,0.175,0.175,0.175,0.175,0.0,1730422799999,0,0,0,0,0,2024-11-01 00:00:00,DOGEUSDT
1730422800000,0.175,0.175,0.175,0.175,0.0,1730426399999,0,0,0,0,0,2024-11-01 01:00:00,DOGEUSDT
1730426400000,0.175,0.175,0.175,0.175,0.0,1730429999999,0,0,0,0,0,2024-11-01 02:00:00,DOGEUSDT
1730430000000,0.175,0.175,0.175,0.175,0.0,1730433599999,0,0,0,0,0,2024-11-01 03:00:00,DOGEUSDT
1730433600000,0.175,0.175,0.175,0.175,57.0,1730437199999,9.975000,1,0,0,0,2024-11-01 04:00:00,DOGEUSDT
1730437200000,0.175,0.175,0.175,0.175,0.0,1730440799999,0,0,0,0,0,2024-11-01 05:00:00,DOGEUSDT
1730440800000,0.17,0.17,0.15803,0.15803,592170.0,1730444399999,93581.319360,3,58,9.860000,0,2024-11-01 06:00:00,DOGEUSDT
1730444400000,0.142,0.17,0.142,0.17,94069.0,1730447999999,14792.299310,8,52467,8884.815310,0,2024-11-01 07:00:00,DOGEUSDT
1730448000000,0.15827,0.15864,0.15772,0.15796,21541.0,1730451599999,3411.227210,5,12374,1960.366120,0,2024-11-01 08:00:00,DOGEUSDT
1730451600000,0.15829,0.15829,0.15829,0.15829,1543.0,1730455199999,244.241470,1,1543,244.241470,0,2024-11-01 09:00:00,DOGEUSDT
1730455200000,0.15796,0.16066,0.15796,0.15797,101899.0,1730458799999,16096.087250,3,0,0,0,2024-11-01 10:00:00,DOGEUSDT
1730458800000,0.15797,0.16197,0.15797,0.16197,6475.0,1730462399999,1040.083750,3,6475,1040.083750,0,2024-11-01 11:00:00,DOGEUSDT
1730462400000,0.159,0.16248,0.159,0.16248,31383.0,1730465999999,5080.449210,3,30224,4896.168210,0,2024-11-01 12:00:00,DOGEUSDT
1730466000000,0.162,0.183,0.16197,0.183,309265.0,1730469599999,55874.878210,8,309231,55869.371230,0,2024-11-01 13:00:00,DOGEUSDT
1730469600000,0.183,0.183,0.183,0.183,183762.0,1730473199999,33628.446000,4,183762,33628.446000,0,2024-11-01 14:00:00,DOGEUSDT
1730473200000,0.183,0.183,0.16,0.16701,921970.0,1730476799999,149667.244760,13,613096,98096.602000,0,2024-11-01 15:00:00,DOGEUSDT
1730476800000,0.167,0.167,0.167,0.167,49442.0,1730480399999,8256.814000,3,0,0,0,2024-11-01 16:00:00,DOGEUSDT
1730480400000,0.167,0.167,0.15415,0.15415,797664.0,1730483999999,129384.905600,4,0,0,0,2024-11-01 17:00:00,DOGEUSDT
1730484000000,0.15415,0.15415,0.15415,0.15415,120061.0,1730487599999,18507.403150,3,25251,3892.441650,0,2024-11-01 18:00:00,DOGEUSDT
1730487600000,0.15415,0.15415,0.15415,0.15415,33432.0,1730491199999,5153.542800,2,33432,5153.542800,0,2024-11-01 19:00:00,DOGEUSDT
1730491200000,0.15415,0.16,0.15415,0.16,186148.0,1730494799999,28694.977450,2,186148,28694.977450,0,2024-11-01 20:00:00,DOGEUSDT
1730494800000,0.158,0.16,0.158,0.16,124966.0,1730498399999,19994.452000,2,124912,19985.920000,0,2024-11-01 21:00:00,DOGEUSDT
1730498400000,0.16,0.16,0.1578,0.16,192401.0,1730501999999,30688.111800,18,144567,23130.720000,0,2024-11-01 22:00:00,DOGEUSDT
1730502000000,0.16,0.16,0.1585,0.1585,136583.0,1730505599999,21798.405500,2,136583,21798.405500,0,2024-11-01 23:00:00,DOGEUSDT
1730505600000,0.16,0.16,0.16,0.16,70954.0,1730509199999,11352.640000,4,70954,11352.640000,0,2024-11-02 00:00:00,DOGEUSDT
1730509200000,0.16,0.16,0.16,0.16,0.0,1730512799999,0,0,0,0,0,2024-11-02 01:00:00,DOGEUSDT
1730512800000,0.16,0.16,0.1585,0.16,85701.0,1730516399999,13664.659500,9,54034,8645.440000,0,2024-11-02 02:00:00,DOGEUSDT
1730516400000,0.16,0.16,0.16,0.16,1843008.0,1730519999999,294881.280000,5,1843008,294881.280000,0,2024-11-02 03:00:00,DOGEUSDT
1730520000000,0.16,0.16,0.16,0.16,1250.0,1730523599999,200.000000,2,1250,200.000000,0,2024-11-02 04:00:00,DOGEUSDT
1730523600000,0.16,0.16,0.16,0.16,0.0,1730527199999,0,0,0,0,0,2024-11-02 05:00:00,DOGEUSDT
1730527200000,0.15999,0.15999,0.15999,0.15999,52817.0,1730530799999,8450.191830,3,0,0,0,2024-11-02 06:00:00,DOGEUSDT
