open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1729321200000,0.0119,0.0119,0.0119,0.0119,0.0,1729324799999,0,0,0,0,0,2024-10-19 07:00:00,1000PEPEUSDT
1729324800000,0.0119,0.0119,0.0119,0.0119,0.0,1729328399999,0,0,0,0,0,2024-10-19 08:00:00,1000PEPEUSDT
1729328400000,0.0119,0.0119,0.0119,0.0119,1301870.0,1729331999999,15492.2530000,1,1301870,15492.2530000,0,2024-10-19 09:00:00,1000PEPEUSDT
1729332000000,0.0119,0.0119,0.0119,0.0119,84033.0,1729335599999,999.9927000,1,84033,999.9927000,0,2024-10-19 10:00:00,1000PEPEUSDT
1729335600000,0.0119,0.0119,0.0119,0.0119,8403.0,1729339199999,99.9957000,1,8403,99.9957000,0,2024-10-19 11:00:00,1000PEPEUSDT
1729339200000,0.0119,0.0119,0.0119,0.0119,473484.0,1729342799999,5634.4596000,5,473484,5634.4596000,0,2024-10-19 12:00:00,1000PEPEUSDT
1729342800000,0.0119,0.0119,0.0119,0.0119,0.0,1729346399999,0,0,0,0,0,2024-10-19 13:00:00,1000PEPEUSDT
1729346400000,0.0105302,0.0119,0.0105302,0.0119,674100.0,1729349999999,8008.7823792,3,674100,8008.7823792,0,2024-10-19 14:00:00,1000PEPEUSDT
1729350000000,0.0119,0.0119,0.0119,0.0119,8403.0,1729353599999,99.9957000,1,8403,99.9957000,0,2024-10-19 15:00:00,1000PEPEUSDT
1729353600000,0.0119,0.0119,0.0119,0.0119,0.0,1729357199999,0,0,0,0,0,2024-10-19 16:00:00,1000PEPEUSDT
1729357200000,0.0099627,0.0119,0.0099627,0.0099627,494382.0,1729360799999,5864.7491992,9,484886,5770.1434000,0,2024-10-19 17:00:00,1000PEPEUSDT
1729360800000,0.0099627,0.0099627,0.0099627,0.0099627,0.0,1729364399999,0,0,0,0,0,2024-10-19 18:00:00,1000PEPEUSDT
1729364400000,0.0099627,0.0099627,0.0099627,0.0099627,20074.0,1729367999999,199.9912398,1,0,0,0,2024-10-19 19:00:00,1000PEPEUSDT
1729368000000,0.0099627,0.0119,0.0099627,0.0119,70226.0,1729371599999,767.6649851,3,35113,417.8447000,0,2024-10-19 20:00:00,1000PEPEUSDT
1729371600000,0.0119,0.0119,0.0119,0.0119,0.0,1729375199999,0,0,0,0,0,2024-10-19 21:00:00,1000PEPEUSDT
1729375200000,0.010896,0.010896,0.010896,0.010896,78892.0,1729378799999,859.6072320,2,0,0,0,2024-10-19 22:00:00,1000PEPEUSDT
1729378800000,0.010896,0.0119,0.010896,0.0119,485784.0,1729382399999,5376.7075520,3,83272,990.9368000,0,2024-10-19 23:00:00,1000PEPEUSDT
1729382400000,0.0119,0.0119,0.0119,0.0119,0.0,1729385999999,0,0,0,0,0,2024-10-20 00:00:00,1000PEPEUSDT
1729386000000,0.0119,0.0119,0.0119,0.0119,0.0,1729389599999,0,0,0,0,0,2024-10-20 01:00:00,1000PEPEUSDT
1729389600000,0.0119,0.0119,0.0119,0.0119,0.0,1729393199999,0,0,0,0,0,2024-10-20 02:00:00,1000PEPEUSDT
1729393200000,0.0119,0.0119,0.0119,0.0119,0.0,1729396799999,0,0,0,0,0,2024-10-20 03:00:00,1000PEPEUSDT
1729396800000,0.0119,0.0119,0.0119,0.0119,0.0,1729400399999,0,0,0,0,0,2024-10-20 04:00:00,1000PEPEUSDT
1729400400000,0.0119,0.0119,0.0119,0.0119,0.0,1729403999999,0,0,0,0,0,2024-10-20 05:00:00,1000PEPEUSDT
1729404000000,0.0119,0.0119,0.0119,0.0119,0.0,1729407599999,0,0,0,0,0,2024-10-20 06:00:00,1000PEPEUSDT
1729407600000,0.0119,0.0119,0.0119,0.0119,0.0,1729411199999,0,0,0,0,0,2024-10-20 07:00:00,1000PEPEUSDT
1729411200000,0.0119,0.0119,0.0119,0.0119,0.0,1729414799999,0,0,0,0,0,2024-10-20 08:00:00,1000PEPEUSDT
1729414800000,0.010354,0.010354,0.010354,0.010354,48290.0,1729418399999,499.9946600,1,48290,499.9946600,0,2024-10-20 09:00:00,1000PEPEUSDT
1729418400000,0.010354,0.010354,0.010354,0.010354,0.0,1729421999999,0,0,0,0,0,2024-10-20 10:00:00,1000PEPEUSDT
1729422000000,0.0119,0.0119,0.0119,0.0119,2734748.0,1729425599999,32543.5012000,3,2734748,32543.5012000,0,2024-10-20 11:00:00,1000PEPEUSDT
1729425600000,0.0119,0.0119,0.0119,0.0119,0.0,1729429199999,0,0,0,0,0,2024-10-20 12:00:00,1000PEPEUSDT
1729429200000,0.0119,0.0119,0.0119,0.0119,0.0,1729432799999,0,0,0,0,0,2024-10-20 13:00:00,1000PEPEUSDT
1729432800000,0.0119,0.0119,0.0119,0.0119,420168.0,1729436399999,4999.9992000,1,420168,4999.9992000,0,2024-10-20 14:00:00,1000PEPEUSDT
1729436400000,0.0119,0.0119,0.0119,0.0119,3277.0,1729439999999,38.9963000,4,3277,38.9963000,0,2024-10-20 15:00:00,1000PEPEUSDT
1729440000000,0.0119,0.0119,0.0119,0.0119,505041.0,1729443599999,6009.9879000,2,505041,6009.9879000,0,2024-10-20 16:00:00,1000PEPEUSDT
1729443600000,0.0119,0.0119,0.0119,0.0119,43688.0,1729447199999,519.8872000,3,43688,519.8872000,0,2024-10-20 17:00:00,1000PEPEUSDT
1729447200000,0.0119,0.0119,0.0119,0.0119,1553947.0,1729450799999,18491.9693000,3,1553947,18491.9693000,0,2024-10-20 18:00:00,1000PEPEUSDT
1729450800000,0.0119,0.0119,0.0119,0.0119,0.0,1729454399999,0,0,0,0,0,2024-10-20 19:00:00,1000PEPEUSDT
1729454400000,0.0119,0.0119,0.0119,0.0119,0.0,1729457999999,0,0,0,0,0,2024-10-20 20:00:00,1000PEPEUSDT
1729458000000,0.0119,0.0119,0.0119,0.0119,144515.0,1729461599999,1719.7285000,3,0,0,0,2024-10-20 21:00:00,1000PEPEUSDT
1729461600000,0.0122,0.0122,0.0119,0.0122,3098178.0,1729465199999,37043.9880000,7,585566,7143.9052000,0,2024-10-20 22:00:00,1000PEPEUSDT
1729465200000,0.0122,0.0122,0.0119,0.0119,182882.0,1729468799999,2200.2328000,5,79790,973.4380000,0,2024-10-20 23:00:00,1000PEPEUSDT
1729468800000,0.0122,0.0122,0.0122,0.0122,2689.0,1729472399999,32.8058000,1,2689,32.8058000,0,2024-10-21 00:00:00,1000PEPEUSDT
1729472400000,0.0122,0.0122,0.0122,0.0122,5245.0,1729475999999,63.9890000,1,5245,63.9890000,0,2024-10-21 01:00:00,1000PEPEUSDT
1729476000000,0.0122,0.0122,0.0122,0.0122,48290.0,1729479599999,589.1380000,1,48290,589.1380000,0,2024-10-21 02:00:00,1000PEPEUSDT
1729479600000,0.0122,0.0122,0.0122,0.0122,222363.0,1729483199999,2712.8286000,2,222363,2712.8286000,0,2024-10-21 03:00:00,1000PEPEUSDT
1729483200000,0.0122,0.0122,0.0119,0.0119,4594016.0,1729486799999,56034.7003000,4,4553033,55547.0026000,0,2024-10-21 04:00:00,1000PEPEUSDT
1729486800000,0.0122,0.0122,0.0119,0.0119,921209.0,1729490399999,11211.6580000,6,830903,10137.0166000,0,2024-10-21 05:00:00,1000PEPEUSDT
1729490400000,0.0122,0.0122,0.0119,0.0119,438824.0,1729493999999,5349.4018000,6,424654,5180.7788000,0,2024-10-21 06:00:00,1000PEPEUSDT
1729494000000,0.0119,0.0119,0.0119,0.0119,12211.0,1729497599999,145.3109000,1,0,0,0,2024-10-21 07:00:00,1000PEPEUSDT
1729497600000,0.0119,0.0119,0.0119,0.0119,2101680.0,1729501199999,25009.9920000,3,0,0,0,2024-10-21 08:00:00,1000PEPEUSDT
1729501200000,0.0119,0.0119,0.0119,0.0119,1512605.0,1729504799999,17999.9995000,1,0,0,0,2024-10-21 09:00:00,1000PEPEUSDT
1729504800000,0.0119,0.0119,0.0119,0.0119,205935.0,1729508399999,2450.6265000,1,0,0,0,2024-10-21 10:00:00,1000PEPEUSDT
1729508400000,0.0119,0.0119,0.0119,0.0119,1142026.0,1729511999999,13590.1094000,13,0,0,0,2024-10-21 11:00:00,1000PEPEUSDT
1729512000000,0.0119,0.0119,0.0101812,0.0101812,1503027.0,1729515599999,17678.5250412,10,0,0,0,2024-10-21 12:00:00,1000PEPEUSDT
1729515600000,0.0101812,0.0101812,0.00994,0.00994,19644.0,1729519199999,197.6304264,2,0,0,0,2024-10-21 13:00:00,1000PEPEUSDT
1729519200000,0.00994,0.00994,0.00994,0.00994,378150.0,1729522799999,3758.8110000,1,378150,3758.8110000,0,2024-10-21 14:00:00,1000PEPEUSDT
1729522800000,0.01025,0.01025,0.00994,0.00994,503329.0,1729526399999,5076.3854200,3,0,0,0,2024-10-21 15:00:00,1000PEPEUSDT
1729526400000,0.00994,0.00994,0.00994,0.00994,0.0,1729529999999,0,0,0,0,0,2024-10-21 16:00:00,1000PEPEUSDT
1729530000000,0.00994,0.01045,0.00994,0.01045,292300.0,1729533599999,3026.0443600,2,236436,2470.7562000,0,2024-10-21 17:00:00,1000PEPEUSDT
1729533600000,0.00994,0.00994,0.00994,0.00994,447154.0,1729537199999,4444.7107600,1,0,0,0,2024-10-21 18:00:00,1000PEPEUSDT
1729537200000,0.00994,0.00994,0.00994,0.00994,0.0,1729540799999,0,0,0,0,0,2024-10-21 19:00:00,1000PEPEUSDT
1729540800000,0.009741,0.009741,0.009741,0.009741,87154.0,1729544399999,848.9671140,1,0,0,0,2024-10-21 20:00:00,1000PEPEUSDT
1729544400000,0.009741,0.009741,0.009741,0.009741,0.0,1729547999999,0,0,0,0,0,2024-10-21 21:00:00,1000PEPEUSDT
1729548000000,0.0102,0.0102,0.0102,0.0102,600.0,1729551599999,6.1200000,1,600,6.1200000,0,2024-10-21 22:00:00,1000PEPEUSDT
1729551600000,0.0102,0.0102,0.0102,0.0102,132270.0,1729555199999,1349.1540000,1,132270,1349.1540000,0,2024-10-21 23:00:00,1000PEPEUSDT
1729555200000,0.0102,0.0102,0.0102,0.0102,0.0,1729558799999,0,0,0,0,0,2024-10-22 00:00:00,1000PEPEUSDT
1729558800000,0.0102,0.0102,0.0102,0.0102,0.0,1729562399999,0,0,0,0,0,2024-10-22 01:00:00,1000PEPEUSDT
1729562400000,0.0104,0.0104,0.0102,0.0102,398196.0,1729565999999,4101.4207600,5,199098,2070.6192000,0,2024-10-22 02:00:00,1000PEPEUSDT
1729566000000,0.0104,0.0104,0.0104,0.0104,5288.0,1729569599999,54.9952000,1,5288,54.9952000,0,2024-10-22 03:00:00,1000PEPEUSDT
1729569600000,0.0104,0.0104,0.0104,0.0104,0.0,1729573199999,0,0,0,0,0,2024-10-22 04:00:00,1000PEPEUSDT
1729573200000,0.0102,0.0104,0.0102,0.0104,566221.0,1729576799999,5793.4980000,3,90219,938.2776000,0,2024-10-22 05:00:00,1000PEPEUSDT
1729576800000,0.0104,0.0104,0.0104,0.0104,0.0,1729580399999,0,0,0,0,0,2024-10-22 06:00:00,1000PEPEUSDT
1729580400000,0.0104,0.0104,0.0104,0.0104,0.0,1729583999999,0,0,0,0,0,2024-10-22 07:00:00,1000PEPEUSDT
1729584000000,0.0104,0.0104,0.0104,0.0104,0.0,1729587599999,0,0,0,0,0,2024-10-22 08:00:00,1000PEPEUSDT
1729587600000,0.01041,0.01041,0.01041,0.01041,838201.0,1729591199999,8725.6724100,4,0,0,0,2024-10-22 09:00:00,1000PEPEUSDT
1729591200000,0.0104098,0.0104098,0.0104,0.0104,422903.0,1729594799999,4399.0136160,2,83920,873.5904160,0,2024-10-22 10:00:00,1000PEPEUSDT
1729594800000,0.0104,0.0104,0.0104,0.0104,58171.0,1729598399999,604.9784000,3,0,0,0,2024-10-22 11:00:00,1000PEPEUSDT
1729598400000,0.0104,0.0104,0.0104,0.0104,201207.0,1729601999999,2092.5528000,2,0,0,0,2024-10-22 12:00:00,1000PEPEUSDT
1729602000000,0.0104,0.0104,0.0104,0.0104,411253.0,1729605599999,4277.0312000,2,0,0,0,2024-10-22 13:00:00,1000PEPEUSDT
1729605600000,0.0104,0.0104,0.0099,0.0099,120726.0,1729609199999,1199.9949000,5,10101,99.9999000,0,2024-10-22 14:00:00,1000PEPEUSDT
1729609200000,0.0099,0.0099,0.0099,0.0099,4359786.0,1729612799999,43161.8814000,3,4359786,43161.8814000,0,2024-10-22 15:00:00,1000PEPEUSDT
1729612800000,0.0099,0.0099,0.0099,0.0099,101010.0,1729616399999,999.9990000,1,101010,999.9990000,0,2024-10-22 16:00:00,1000PEPEUSDT
1729616400000,0.0099,0.0099,0.0099,0.0099,50479.0,1729619999999,499.7421000,1,50479,499.7421000,0,2024-10-22 17:00:00,1000PEPEUSDT
1729620000000,0.0099,0.0099,0.0099,0.0099,3337155.0,1729623599999,33037.8345000,3,1112385,11012.6115000,0,2024-10-22 18:00:00,1000PEPEUSDT
1729623600000,0.0099,0.0099,0.0099,0.0099,0.0,1729627199999,0,0,0,0,0,2024-10-22 19:00:00,1000PEPEUSDT
1729627200000,0.0100712,0.0100712,0.0100712,0.0100712,9929.0,1729630799999,99.9969448,1,9929,99.9969448,0,2024-10-22 20:00:00,1000PEPEUSDT
1729630800000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729634399999,0,0,0,0,0,2024-10-22 21:00:00,1000PEPEUSDT
1729634400000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729637999999,0,0,0,0,0,2024-10-22 22:00:00,1000PEPEUSDT
1729638000000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729641599999,0,0,0,0,0,2024-10-22 23:00:00,1000PEPEUSDT
1729641600000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729645199999,0,0,0,0,0,2024-10-23 00:00:00,1000PEPEUSDT
1729645200000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729648799999,0,0,0,0,0,2024-10-23 01:00:00,1000PEPEUSDT
1729648800000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729652399999,0,0,0,0,0,2024-10-23 02:00:00,1000PEPEUSDT
1729652400000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729655999999,0,0,0,0,0,2024-10-23 03:00:00,1000PEPEUSDT
1729656000000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729659599999,0,0,0,0,0,2024-10-23 04:00:00,1000PEPEUSDT
1729659600000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729663199999,0,0,0,0,0,2024-10-23 05:00:00,1000PEPEUSDT
1729663200000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729666799999,0,0,0,0,0,2024-10-23 06:00:00,1000PEPEUSDT
1729666800000,0.0100712,0.0100712,0.0100712,0.0100712,1301870.0,1729670399999,13111.3931440,1,0,0,0,2024-10-23 07:00:00,1000PEPEUSDT
1729670400000,0.0100712,0.0100712,0.0100712,0.0100712,336465.0,1729673999999,3388.6063080,1,0,0,0,2024-10-23 08:00:00,1000PEPEUSDT
1729674000000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729677599999,0,0,0,0,0,2024-10-23 09:00:00,1000PEPEUSDT
1729677600000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729681199999,0,0,0,0,0,2024-10-23 10:00:00,1000PEPEUSDT
1729681200000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729684799999,0,0,0,0,0,2024-10-23 11:00:00,1000PEPEUSDT
1729684800000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729688399999,0,0,0,0,0,2024-10-23 12:00:00,1000PEPEUSDT
1729688400000,0.0100712,0.0100712,0.0100712,0.0100712,0.0,1729691999999,0,0,0,0,0,2024-10-23 13:00:00,1000PEPEUSDT
1729692000000,0.0100712,0.0100712,0.0100712,0.0100712,1006650.0,1729695599999,10138.1734800,2,0,0,0,2024-10-23 14:00:00,1000PEPEUSDT
1729695600000,0.0100712,0.0100712,0.0100712,0.0100712,340280.0,1729699199999,3427.0279360,3,0,0,0,2024-10-23 15:00:00,1000PEPEUSDT
1729699200000,0.00973,0.00973,0.00973,0.00973,81437.0,1729702799999,792.3820100,1,0,0,0,2024-10-23 16:00:00,1000PEPEUSDT
1729702800000,0.0097647,0.0101622,0.0097647,0.0101622,217069.0,1729706399999,2155.3564782,8,217069,2155.3564782,0,2024-10-23 17:00:00,1000PEPEUSDT
1729706400000,0.0095084,0.0100332,0.0095084,0.0095084,194896.0,1729709999999,1895.0551617,9,152082,1487.9625241,0,2024-10-23 18:00:00,1000PEPEUSDT
1729710000000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729713599999,0,0,0,0,0,2024-10-23 19:00:00,1000PEPEUSDT
1729713600000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729717199999,0,0,0,0,0,2024-10-23 20:00:00,1000PEPEUSDT
1729717200000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729720799999,0,0,0,0,0,2024-10-23 21:00:00,1000PEPEUSDT
1729720800000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729724399999,0,0,0,0,0,2024-10-23 22:00:00,1000PEPEUSDT
1729724400000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729727999999,0,0,0,0,0,2024-10-23 23:00:00,1000PEPEUSDT
1729728000000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729731599999,0,0,0,0,0,2024-10-24 00:00:00,1000PEPEUSDT
1729731600000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729735199999,0,0,0,0,0,2024-10-24 01:00:00,1000PEPEUSDT
1729735200000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729738799999,0,0,0,0,0,2024-10-24 02:00:00,1000PEPEUSDT
1729738800000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729742399999,0,0,0,0,0,2024-10-24 03:00:00,1000PEPEUSDT
1729742400000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729745999999,0,0,0,0,0,2024-10-24 04:00:00,1000PEPEUSDT
1729746000000,0.0095084,0.0095084,0.0095084,0.0095084,0.0,1729749599999,0,0,0,0,0,2024-10-24 05:00:00,1000PEPEUSDT
1729749600000,0.010028,0.010028,0.010028,0.010028,30294.0,1729753199999,303.7882320,1,30294,303.7882320,0,2024-10-24 06:00:00,1000PEPEUSDT
1729753200000,0.010028,0.010028,0.010028,0.010028,0.0,1729756799999,0,0,0,0,0,2024-10-24 07:00:00,1000PEPEUSDT
1729756800000,0.010028,0.010028,0.010028,0.010028,0.0,1729760399999,0,0,0,0,0,2024-10-24 08:00:00,1000PEPEUSDT
1729760400000,0.010028,0.010028,0.010028,0.010028,9972.0,1729763999999,99.9992160,1,0,0,0,2024-10-24 09:00:00,1000PEPEUSDT
1729764000000,0.010028,0.010028,0.010028,0.010028,358517.0,1729767599999,3595.2084760,1,358517,3595.2084760,0,2024-10-24 10:00:00,1000PEPEUSDT
1729767600000,0.010028,0.010028,0.010028,0.010028,11173.0,1729771199999,112.0428440,1,0,0,0,2024-10-24 11:00:00,1000PEPEUSDT
1729771200000,0.010028,0.010028,0.010028,0.010028,0.0,1729774799999,0,0,0,0,0,2024-10-24 12:00:00,1000PEPEUSDT
1729774800000,0.010028,0.010028,0.010028,0.010028,1235336.0,1729778399999,12387.9494080,1,0,0,0,2024-10-24 13:00:00,1000PEPEUSDT
1729778400000,0.010028,0.010028,0.010028,0.010028,0.0,1729781999999,0,0,0,0,0,2024-10-24 14:00:00,1000PEPEUSDT
1729782000000,0.010028,0.010028,0.010028,0.010028,0.0,1729785599999,0,0,0,0,0,2024-10-24 15:00:00,1000PEPEUSDT
1729785600000,0.010028,0.010028,0.010028,0.010028,0.0,1729789199999,0,0,0,0,0,2024-10-24 16:00:00,1000PEPEUSDT
1729789200000,0.010028,0.010028,0.010028,0.010028,0.0,1729792799999,0,0,0,0,0,2024-10-24 17:00:00,1000PEPEUSDT
1729792800000,0.010028,0.010028,0.010028,0.010028,4588155.0,1729796399999,46010.0183400,3,0,0,0,2024-10-24 18:00:00,1000PEPEUSDT
1729796400000,0.010028,0.010028,0.010028,0.010028,143064.0,1729799999999,1434.6457920,2,0,0,0,2024-10-24 19:00:00,1000PEPEUSDT
1729800000000,0.010028,0.010028,0.010028,0.010028,264890.0,1729803599999,2656.3169200,2,0,0,0,2024-10-24 20:00:00,1000PEPEUSDT
1729803600000,0.010028,0.010028,0.0098742,0.0098742,538393.0,1729807199999,5391.3365360,3,0,0,0,2024-10-24 21:00:00,1000PEPEUSDT
1729807200000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729810799999,0,0,0,0,0,2024-10-24 22:00:00,1000PEPEUSDT
1729810800000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729814399999,0,0,0,0,0,2024-10-24 23:00:00,1000PEPEUSDT
1729814400000,0.0098742,0.0098742,0.0098742,0.0098742,107148.0,1729817999999,1058.0007816,2,107148,1058.0007816,0,2024-10-25 00:00:00,1000PEPEUSDT
1729818000000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729821599999,0,0,0,0,0,2024-10-25 01:00:00,1000PEPEUSDT
1729821600000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729825199999,0,0,0,0,0,2024-10-25 02:00:00,1000PEPEUSDT
1729825200000,0.0098742,0.0098742,0.0098742,0.0098742,740780.0,1729828799999,7314.6098760,2,740780,7314.6098760,0,2024-10-25 03:00:00,1000PEPEUSDT
1729828800000,0.0097647,0.0097647,0.0097647,0.0097647,17212.0,1729832399999,168.0700164,2,17212,168.0700164,0,2024-10-25 04:00:00,1000PEPEUSDT
1729832400000,0.0097647,0.0098742,0.0097647,0.0098742,121790.0,1729835999999,1201.2691980,3,121790,1201.2691980,0,2024-10-25 05:00:00,1000PEPEUSDT
1729836000000,0.0098742,0.0098742,0.0098742,0.0098742,450201.0,1729839599999,4445.3747142,3,450201,4445.3747142,0,2024-10-25 06:00:00,1000PEPEUSDT
1729839600000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729843199999,0,0,0,0,0,2024-10-25 07:00:00,1000PEPEUSDT
1729843200000,0.0098742,0.0098742,0.0098742,0.0098742,31845.0,1729846799999,314.4438990,2,31845,314.4438990,0,2024-10-25 08:00:00,1000PEPEUSDT
1729846800000,0.0092,0.0096357,0.0092,0.0093828,38481.0,1729850399999,360.9517217,10,1941,18.1042097,0,2024-10-25 09:00:00,1000PEPEUSDT
1729850400000,0.0093828,0.0098742,0.0093828,0.0098742,1283295.0,1729853999999,12664.2590487,4,1283295,12664.2590487,0,2024-10-25 10:00:00,1000PEPEUSDT
1729854000000,0.0098742,0.0098742,0.0098742,0.0098742,0.0,1729857599999,0,0,0,0,0,2024-10-25 11:00:00,1000PEPEUSDT
1729857600000,0.0098742,0.0098742,0.0098742,0.0098742,10127.0,1729861199999,99.9960234,1,10127,99.9960234,0,2024-10-25 12:00:00,1000PEPEUSDT
1729861200000,0.0098742,0.010028,0.0097647,0.010028,4567998.0,1729864799999,45107.4201801,8,4567998,45107.4201801,0,2024-10-25 13:00:00,1000PEPEUSDT
1729864800000,0.010028,0.010028,0.010028,0.010028,0.0,1729868399999,0,0,0,0,0,2024-10-25 14:00:00,1000PEPEUSDT
1729868400000,0.010028,0.010028,0.010028,0.010028,0.0,1729871999999,0,0,0,0,0,2024-10-25 15:00:00,1000PEPEUSDT
1729872000000,0.010028,0.010028,0.010028,0.010028,0.0,1729875599999,0,0,0,0,0,2024-10-25 16:00:00,1000PEPEUSDT
1729875600000,0.010028,0.010028,0.010028,0.010028,0.0,1729879199999,0,0,0,0,0,2024-10-25 17:00:00,1000PEPEUSDT
1729879200000,0.010028,0.010028,0.010028,0.010028,0.0,1729882799999,0,0,0,0,0,2024-10-25 18:00:00,1000PEPEUSDT
1729882800000,0.0093828,0.010028,0.0093828,0.010028,66801.0,1729886399999,633.1454507,5,66801,633.1454507,0,2024-10-25 19:00:00,1000PEPEUSDT
1729886400000,0.010028,0.010028,0.010028,0.010028,0.0,1729889999999,0,0,0,0,0,2024-10-25 20:00:00,1000PEPEUSDT
1729890000000,0.010028,0.010028,0.010028,0.010028,0.0,1729893599999,0,0,0,0,0,2024-10-25 21:00:00,1000PEPEUSDT
1729893600000,0.010028,0.010028,0.010028,0.010028,0.0,1729897199999,0,0,0,0,0,2024-10-25 22:00:00,1000PEPEUSDT
1729897200000,0.010038,0.010038,0.0075505,0.0075505,2909.0,1729900799999,24.3250420,2,0,0,0,2024-10-25 23:00:00,1000PEPEUSDT
1729900800000,0.0075505,0.0075505,0.0075505,0.0075505,0.0,1729904399999,0,0,0,0,0,2024-10-26 00:00:00,1000PEPEUSDT
1729904400000,0.0075505,0.0075505,0.0075505,0.0075505,0.0,1729907999999,0,0,0,0,0,2024-10-26 01:00:00,1000PEPEUSDT
1729908000000,0.0084033,0.0084033,0.008,0.008,1664243.0,1729911599999,13333.1410800,2,0,0,0,2024-10-26 02:00:00,1000PEPEUSDT
1729911600000,0.008,0.008,0.008,0.008,0.0,1729915199999,0,0,0,0,0,2024-10-26 03:00:00,1000PEPEUSDT
1729915200000,0.008,0.008,0.008,0.008,0.0,1729918799999,0,0,0,0,0,2024-10-26 04:00:00,1000PEPEUSDT
1729918800000,0.0089438,0.0089438,0.0089438,0.0089438,1250.0,1729922399999,11.1797500,1,0,0,0,2024-10-26 05:00:00,1000PEPEUSDT
1729922400000,0.0089438,0.0089438,0.008,0.008,9783312.0,1729925999999,78475.9254444,6,0,0,0,2024-10-26 06:00:00,1000PEPEUSDT
1729926000000,0.00804,0.00804,0.008,0.008,737336.0,1729929599999,5898.7380000,2,0,0,0,2024-10-26 07:00:00,1000PEPEUSDT
1729929600000,0.008,0.008,0.008,0.008,1250.0,1729933199999,10.0000000,1,0,0,0,2024-10-26 08:00:00,1000PEPEUSDT
1729933200000,0.008,0.008,0.008,0.008,198170.0,1729936799999,1585.3600000,1,0,0,0,2024-10-26 09:00:00,1000PEPEUSDT
1729936800000,0.008,0.008,0.008,0.008,0.0,1729940399999,0,0,0,0,0,2024-10-26 10:00:00,1000PEPEUSDT
1729940400000,0.008,0.008,0.008,0.008,4750.0,1729943999999,38.0000000,1,0,0,0,2024-10-26 11:00:00,1000PEPEUSDT
1729944000000,0.008,0.008,0.008,0.008,655158.0,1729947599999,5241.2640000,1,0,0,0,2024-10-26 12:00:00,1000PEPEUSDT
1729947600000,0.008,0.008,0.008,0.008,0.0,1729951199999,0,0,0,0,0,2024-10-26 13:00:00,1000PEPEUSDT
1729951200000,0.008,0.008,0.008,0.008,1250000.0,1729954799999,10000.0000000,1,0,0,0,2024-10-26 14:00:00,1000PEPEUSDT
1729954800000,0.008,0.008,0.008,0.008,570533.0,1729958399999,4564.2640000,2,0,0,0,2024-10-26 15:00:00,1000PEPEUSDT
1729958400000,0.0102619,0.0102619,0.0088001,0.0088001,1005.0,1729961999999,10.3059005,2,1000,10.2619000,0,2024-10-26 16:00:00,1000PEPEUSDT
1729962000000,0.0088001,0.0088001,0.0088001,0.0088001,0.0,1729965599999,0,0,0,0,0,2024-10-26 17:00:00,1000PEPEUSDT
1729965600000,0.0088001,0.0088001,0.0088001,0.0088001,0.0,1729969199999,0,0,0,0,0,2024-10-26 18:00:00,1000PEPEUSDT
1729969200000,0.0088001,0.0088001,0.0088001,0.0088001,0.0,1729972799999,0,0,0,0,0,2024-10-26 19:00:00,1000PEPEUSDT
1729972800000,0.0088005,0.0088005,0.0088005,0.0088005,600.0,1729976399999,5.2803000,1,0,0,0,2024-10-26 20:00:00,1000PEPEUSDT
1729976400000,0.0088005,0.0088005,0.0088005,0.0088005,15113227.0,1729979999999,133003.9542135,3,0,0,0,2024-10-26 21:00:00,1000PEPEUSDT
