open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1730016000000,2.375,2.375,2.375,2.375,0.0,1730019599999,0,0,0,0,0,2024-10-27 08:00:00,WIFUSDT
1730019600000,2.375,2.375,2.375,2.375,0.0,1730023199999,0,0,0,0,0,2024-10-27 09:00:00,WIFUSDT
1730023200000,2.375,2.375,2.375,2.375,0.0,1730026799999,0,0,0,0,0,2024-10-27 10:00:00,WIFUSDT
1730026800000,2.375,2.375,2.375,2.375,0.0,1730030399999,0,0,0,0,0,2024-10-27 11:00:00,WIFUSDT
1730030400000,2.375,2.375,2.375,2.375,0.0,1730033999999,0,0,0,0,0,2024-10-27 12:00:00,WIFUSDT
1730034000000,2.375,2.375,2.375,2.375,0.0,1730037599999,0,0,0,0,0,2024-10-27 13:00:00,WIFUSDT
1730037600000,2.375,2.375,2.375,2.375,0.0,1730041199999,0,0,0,0,0,2024-10-27 14:00:00,WIFUSDT
1730041200000,2.375,2.375,2.375,2.375,0.0,1730044799999,0,0,0,0,0,2024-10-27 15:00:00,WIFUSDT
1730044800000,2.375,2.375,2.375,2.375,0.0,1730048399999,0,0,0,0,0,2024-10-27 16:00:00,WIFUSDT
1730048400000,2.375,2.375,2.375,2.375,0.0,1730051999999,0,0,0,0,0,2024-10-27 17:00:00,WIFUSDT
1730052000000,2.375,2.375,2.375,2.375,0.0,1730055599999,0,0,0,0,0,2024-10-27 18:00:00,WIFUSDT
1730055600000,2.375,2.375,2.375,2.375,0.0,1730059199999,0,0,0,0,0,2024-10-27 19:00:00,WIFUSDT
1730059200000,2.375,2.375,2.375,2.375,0.0,1730062799999,0,0,0,0,0,2024-10-27 20:00:00,WIFUSDT
1730062800000,2.375,2.375,2.375,2.375,0.0,1730066399999,0,0,0,0,0,2024-10-27 21:00:00,WIFUSDT
1730066400000,2.375,2.375,2.375,2.375,0.0,1730069999999,0,0,0,0,0,2024-10-27 22:00:00,WIFUSDT
1730070000000,2.375,2.375,2.375,2.375,0.0,1730073599999,0,0,0,0,0,2024-10-27 23:00:00,WIFUSDT
1730073600000,2.375,2.375,2.375,2.375,0.0,1730077199999,0,0,0,0,0,2024-10-28 00:00:00,WIFUSDT
1730077200000,2.375,2.375,2.375,2.375,0.0,1730080799999,0,0,0,0,0,2024-10-28 01:00:00,WIFUSDT
1730080800000,2.375,2.375,2.375,2.375,0.0,1730084399999,0,0,0,0,0,2024-10-28 02:00:00,WIFUSDT
1730084400000,2.375,2.375,2.375,2.375,0.0,1730087999999,0,0,0,0,0,2024-10-28 03:00:00,WIFUSDT
1730088000000,2.375,2.375,2.375,2.375,0.0,1730091599999,0,0,0,0,0,2024-10-28 04:00:00,WIFUSDT
1730091600000,2.375,2.375,2.375,2.375,0.0,1730095199999,0,0,0,0,0,2024-10-28 05:00:00,WIFUSDT
1730095200000,2.375,2.375,2.375,2.375,0.0,1730098799999,0,0,0,0,0,2024-10-28 06:00:00,WIFUSDT
1730098800000,2.375,2.375,2.375,2.375,0.0,1730102399999,0,0,0,0,0,2024-10-28 07:00:00,WIFUSDT
1730102400000,2.375,2.375,2.375,2.375,0.0,1730105999999,0,0,0,0,0,2024-10-28 08:00:00,WIFUSDT
1730106000000,2.375,2.375,2.375,2.375,0.0,1730109599999,0,0,0,0,0,2024-10-28 09:00:00,WIFUSDT
1730109600000,2.375,2.375,2.375,2.375,0.0,1730113199999,0,0,0,0,0,2024-10-28 10:00:00,WIFUSDT
1730113200000,2.375,2.375,2.375,2.375,0.0,1730116799999,0,0,0,0,0,2024-10-28 11:00:00,WIFUSDT
1730116800000,2.375,2.375,2.375,2.375,0.0,1730120399999,0,0,0,0,0,2024-10-28 12:00:00,WIFUSDT
1730120400000,2.375,2.375,2.375,2.375,0.0,1730123999999,0,0,0,0,0,2024-10-28 13:00:00,WIFUSDT
1730124000000,2.375,2.375,2.375,2.375,0.0,1730127599999,0,0,0,0,0,2024-10-28 14:00:00,WIFUSDT
1730127600000,2.375,2.375,2.375,2.375,0.0,1730131199999,0,0,0,0,0,2024-10-28 15:00:00,WIFUSDT
1730131200000,2.375,2.375,2.375,2.375,0.0,1730134799999,0,0,0,0,0,2024-10-28 16:00:00,WIFUSDT
1730134800000,2.375,2.375,2.375,2.375,0.0,1730138399999,0,0,0,0,0,2024-10-28 17:00:00,WIFUSDT
1730138400000,2.375,2.375,2.375,2.375,3.6,1730141999999,8.55000000,1,3.6,8.55000000,0,2024-10-28 18:00:00,WIFUSDT
1730142000000,2.375,2.375,2.375,2.375,0.0,1730145599999,0,0,0,0,0,2024-10-28 19:00:00,WIFUSDT
1730145600000,2.375,2.375,2.375,2.375,0.0,1730149199999,0,0,0,0,0,2024-10-28 20:00:00,WIFUSDT
1730149200000,2.375,2.375,2.375,2.375,0.0,1730152799999,0,0,0,0,0,2024-10-28 21:00:00,WIFUSDT
1730152800000,2.375,2.375,2.375,2.375,0.0,1730156399999,0,0,0,0,0,2024-10-28 22:00:00,WIFUSDT
1730156400000,2.375,2.375,2.375,2.375,0.0,1730159999999,0,0,0,0,0,2024-10-28 23:00:00,WIFUSDT
1730160000000,2.375,2.375,2.375,2.375,0.0,1730163599999,0,0,0,0,0,2024-10-29 00:00:00,WIFUSDT
1730163600000,2.375,2.375,2.375,2.375,203.2,1730167199999,482.60000000,2,101.6,241.30000000,0,2024-10-29 01:00:00,WIFUSDT
1730167200000,2.375,2.375,2.375,2.375,0.0,1730170799999,0,0,0,0,0,2024-10-29 02:00:00,WIFUSDT
1730170800000,2.375,2.375,2.375,2.375,0.0,1730174399999,0,0,0,0,0,2024-10-29 03:00:00,WIFUSDT
1730174400000,2.375,2.375,2.375,2.375,0.0,1730177999999,0,0,0,0,0,2024-10-29 04:00:00,WIFUSDT
1730178000000,2.375,2.375,2.375,2.375,0.0,1730181599999,0,0,0,0,0,2024-10-29 05:00:00,WIFUSDT
1730181600000,2.375,2.375,2.375,2.375,0.0,1730185199999,0,0,0,0,0,2024-10-29 06:00:00,WIFUSDT
1730185200000,2.375,2.375,2.375,2.375,0.0,1730188799999,0,0,0,0,0,2024-10-29 07:00:00,WIFUSDT
1730188800000,2.375,2.375,2.375,2.375,0.0,1730192399999,0,0,0,0,0,2024-10-29 08:00:00,WIFUSDT
1730192400000,2.375,2.375,2.375,2.375,0.0,1730195999999,0,0,0,0,0,2024-10-29 09:00:00,WIFUSDT
1730196000000,2.375,2.375,2.375,2.375,0.0,1730199599999,0,0,0,0,0,2024-10-29 10:00:00,WIFUSDT
1730199600000,2.375,2.375,2.375,2.375,2105.2,1730203199999,4999.85000000,1,0,0,0,2024-10-29 11:00:00,WIFUSDT
1730203200000,2.375,2.375,2.375,2.375,0.0,1730206799999,0,0,0,0,0,2024-10-29 12:00:00,WIFUSDT
1730206800000,2.375,2.375,2.375,2.375,0.0,1730210399999,0,0,0,0,0,2024-10-29 13:00:00,WIFUSDT
1730210400000,2.375,2.375,2.375,2.375,421.0,1730213999999,999.87500000,1,0,0,0,2024-10-29 14:00:00,WIFUSDT
1730214000000,2.375,2.375,2.375,2.375,0.0,1730217599999,0,0,0,0,0,2024-10-29 15:00:00,WIFUSDT
1730217600000,2.375,2.375,2.375,2.375,0.0,1730221199999,0,0,0,0,0,2024-10-29 16:00:00,WIFUSDT
1730221200000,2.375,2.375,2.375,2.375,0.0,1730224799999,0,0,0,0,0,2024-10-29 17:00:00,WIFUSDT
1730224800000,2.375,2.375,2.375,2.375,0.0,1730228399999,0,0,0,0,0,2024-10-29 18:00:00,WIFUSDT
1730228400000,2.375,2.375,2.375,2.375,0.0,1730231999999,0,0,0,0,0,2024-10-29 19:00:00,WIFUSDT
1730232000000,2.375,2.375,2.375,2.375,0.0,1730235599999,0,0,0,0,0,2024-10-29 20:00:00,WIFUSDT
1730235600000,2.375,2.375,2.375,2.375,0.0,1730239199999,0,0,0,0,0,2024-10-29 21:00:00,WIFUSDT
1730239200000,2.375,2.375,2.375,2.375,0.0,1730242799999,0,0,0,0,0,2024-10-29 22:00:00,WIFUSDT
1730242800000,2.375,2.375,2.375,2.375,0.0,1730246399999,0,0,0,0,0,2024-10-29 23:00:00,WIFUSDT
1730246400000,2.375,2.375,2.375,2.375,0.0,1730249999999,0,0,0,0,0,2024-10-30 00:00:00,WIFUSDT
1730250000000,2.375,2.375,2.375,2.375,0.0,1730253599999,0,0,0,0,0,2024-10-30 01:00:00,WIFUSDT
1730253600000,2.375,2.375,2.375,2.375,0.0,1730257199999,0,0,0,0,0,2024-10-30 02:00:00,WIFUSDT
1730257200000,2.375,2.375,2.375,2.375,0.0,1730260799999,0,0,0,0,0,2024-10-30 03:00:00,WIFUSDT
1730260800000,2.375,2.375,2.375,2.375,0.0,1730264399999,0,0,0,0,0,2024-10-30 04:00:00,WIFUSDT
1730264400000,2.375,2.375,2.375,2.375,0.0,1730267999999,0,0,0,0,0,2024-10-30 05:00:00,WIFUSDT
1730268000000,2.375,2.375,2.375,2.375,0.0,1730271599999,0,0,0,0,0,2024-10-30 06:00:00,WIFUSDT
1730271600000,2.375,2.375,2.375,2.375,0.0,1730275199999,0,0,0,0,0,2024-10-30 07:00:00,WIFUSDT
1730275200000,2.375,2.375,2.375,2.375,0.0,1730278799999,0,0,0,0,0,2024-10-30 08:00:00,WIFUSDT
1730278800000,2.375,2.375,2.375,2.375,0.0,1730282399999,0,0,0,0,0,2024-10-30 09:00:00,WIFUSDT
1730282400000,2.375,2.375,2.375,2.375,0.0,1730285999999,0,0,0,0,0,2024-10-30 10:00:00,WIFUSDT
1730286000000,2.375,2.375,2.375,2.375,0.0,1730289599999,0,0,0,0,0,2024-10-30 11:00:00,WIFUSDT
1730289600000,2.375,2.375,2.375,2.375,0.0,1730293199999,0,0,0,0,0,2024-10-30 12:00:00,WIFUSDT
1730293200000,2.375,2.375,2.375,2.375,0.0,1730296799999,0,0,0,0,0,2024-10-30 13:00:00,WIFUSDT
1730296800000,2.375,2.375,2.375,2.375,0.0,1730300399999,0,0,0,0,0,2024-10-30 14:00:00,WIFUSDT
1730300400000,2.375,2.375,2.375,2.375,0.0,1730303999999,0,0,0,0,0,2024-10-30 15:00:00,WIFUSDT
1730304000000,2.375,2.375,2.375,2.375,0.0,1730307599999,0,0,0,0,0,2024-10-30 16:00:00,WIFUSDT
1730307600000,2.375,2.375,2.375,2.375,0.0,1730311199999,0,0,0,0,0,2024-10-30 17:00:00,WIFUSDT
1730311200000,2.591,2.591,2.591,2.591,38.5,1730314799999,99.75350000,1,0,0,0,2024-10-30 18:00:00,WIFUSDT
1730314800000,2.591,2.591,2.591,2.591,0.0,1730318399999,0,0,0,0,0,2024-10-30 19:00:00,WIFUSDT
1730318400000,2.591,2.591,2.591,2.591,0.0,1730321999999,0,0,0,0,0,2024-10-30 20:00:00,WIFUSDT
1730322000000,2.591,2.591,2.591,2.591,0.0,1730325599999,0,0,0,0,0,2024-10-30 21:00:00,WIFUSDT
1730325600000,2.591,2.591,2.591,2.591,0.0,1730329199999,0,0,0,0,0,2024-10-30 22:00:00,WIFUSDT
1730329200000,2.59,2.59,2.59,2.59,521.2,1730332799999,1349.90800000,1,0,0,0,2024-10-30 23:00:00,WIFUSDT
1730332800000,2.59,2.59,2.59,2.59,0.0,1730336399999,0,0,0,0,0,2024-10-31 00:00:00,WIFUSDT
1730336400000,2.59,2.59,2.59,2.59,0.0,1730339999999,0,0,0,0,0,2024-10-31 01:00:00,WIFUSDT
1730340000000,2.59,2.59,2.59,2.59,0.0,1730343599999,0,0,0,0,0,2024-10-31 02:00:00,WIFUSDT
1730343600000,2.59,2.59,2.59,2.59,0.0,1730347199999,0,0,0,0,0,2024-10-31 03:00:00,WIFUSDT
1730347200000,2.59,2.59,2.59,2.59,0.0,1730350799999,0,0,0,0,0,2024-10-31 04:00:00,WIFUSDT
1730350800000,2.59,2.59,2.59,2.59,0.0,1730354399999,0,0,0,0,0,2024-10-31 05:00:00,WIFUSDT
1730354400000,2.59,2.59,2.59,2.59,0.0,1730357999999,0,0,0,0,0,2024-10-31 06:00:00,WIFUSDT
1730358000000,2.59,2.59,2.59,2.59,0.0,1730361599999,0,0,0,0,0,2024-10-31 07:00:00,WIFUSDT
1730361600000,2.59,2.59,2.59,2.59,2.0,1730365199999,5.18000000,1,0,0,0,2024-10-31 08:00:00,WIFUSDT
1730365200000,2.59,2.59,2.59,2.59,6.0,1730368799999,15.54000000,3,0,0,0,2024-10-31 09:00:00,WIFUSDT
1730368800000,2.59,2.59,2.59,2.59,2.3,1730372399999,5.95700000,1,0,0,0,2024-10-31 10:00:00,WIFUSDT
1730372400000,2.59,2.59,2.59,2.59,0.0,1730375999999,0,0,0,0,0,2024-10-31 11:00:00,WIFUSDT
1730376000000,2.59,2.59,2.59,2.59,0.0,1730379599999,0,0,0,0,0,2024-10-31 12:00:00,WIFUSDT
1730379600000,2.59,2.59,2.59,2.59,0.0,1730383199999,0,0,0,0,0,2024-10-31 13:00:00,WIFUSDT
1730383200000,2.59,2.59,2.59,2.59,0.0,1730386799999,0,0,0,0,0,2024-10-31 14:00:00,WIFUSDT
1730386800000,2.59,2.59,2.59,2.59,1544.4,1730390399999,3999.99600000,2,0,0,0,2024-10-31 15:00:00,WIFUSDT
1730390400000,2.59,2.59,2.59,2.59,0.0,1730393999999,0,0,0,0,0,2024-10-31 16:00:00,WIFUSDT
1730394000000,2.59,2.59,2.59,2.59,3599.7,1730397599999,9323.22300000,1,0,0,0,2024-10-31 17:00:00,WIFUSDT
1730397600000,2.4586,2.4586,2.4586,2.4586,7.7,1730401199999,18.93122000,1,7.7,18.93122000,0,2024-10-31 18:00:00,WIFUSDT
1730401200000,2.4586,2.4586,2.4586,2.4586,0.0,1730404799999,0,0,0,0,0,2024-10-31 19:00:00,WIFUSDT
1730404800000,2.4586,2.4586,2.4586,2.4586,0.0,1730408399999,0,0,0,0,0,2024-10-31 20:00:00,WIFUSDT
1730408400000,2.4586,2.4586,2.4586,2.4586,0.0,1730411999999,0,0,0,0,0,2024-10-31 21:00:00,WIFUSDT
1730412000000,2.4586,2.4586,2.4586,2.4586,0.0,1730415599999,0,0,0,0,0,2024-10-31 22:00:00,WIFUSDT
1730415600000,2.4586,2.4586,2.4586,2.4586,521.2,1730419199999,1281.42232000,1,521.2,1281.42232000,0,2024-10-31 23:00:00,WIFUSDT
1730419200000,2.4586,2.4586,2.4586,2.4586,0.0,1730422799999,0,0,0,0,0,2024-11-01 00:00:00,WIFUSDT
1730422800000,2.4586,2.4586,2.4586,2.4586,0.0,1730426399999,0,0,0,0,0,2024-11-01 01:00:00,WIFUSDT
1730426400000,2.4586,2.4586,2.333,2.333,1774.8,1730429999999,4143.54744000,2,23.4,57.53124000,0,2024-11-01 02:00:00,WIFUSDT
1730430000000,2.4586,2.4586,2.4586,2.4586,25.7,1730433599999,63.18602000,1,25.7,63.18602000,0,2024-11-01 03:00:00,WIFUSDT
1730433600000,2.4586,2.4586,2.4586,2.4586,0.0,1730437199999,0,0,0,0,0,2024-11-01 04:00:00,WIFUSDT
1730437200000,2.4586,2.4586,2.4586,2.4586,572.2,1730440799999,1406.81092000,1,572.2,1406.81092000,0,2024-11-01 05:00:00,WIFUSDT
1730440800000,2.4586,2.4586,2.4586,2.4586,0.0,1730444399999,0,0,0,0,0,2024-11-01 06:00:00,WIFUSDT
1730444400000,2.4586,2.4586,2.4586,2.4586,0.0,1730447999999,0,0,0,0,0,2024-11-01 07:00:00,WIFUSDT
1730448000000,2.4586,2.4586,2.4586,2.4586,50.0,1730451599999,122.93000000,1,50.0,122.93000000,0,2024-11-01 08:00:00,WIFUSDT
1730451600000,2.4586,2.4586,2.4586,2.4586,433.0,1730455199999,1064.57380000,2,433.0,1064.57380000,0,2024-11-01 09:00:00,WIFUSDT
1730455200000,2.4586,2.4586,2.4586,2.4586,0.0,1730458799999,0,0,0,0,0,2024-11-01 10:00:00,WIFUSDT
1730458800000,2.4586,2.4586,2.4586,2.4586,0.0,1730462399999,0,0,0,0,0,2024-11-01 11:00:00,WIFUSDT
1730462400000,2.4586,2.4586,2.4586,2.4586,0.0,1730465999999,0,0,0,0,0,2024-11-01 12:00:00,WIFUSDT
1730466000000,2.4586,2.4586,2.4586,2.4586,0.0,1730469599999,0,0,0,0,0,2024-11-01 13:00:00,WIFUSDT
1730469600000,2.4586,2.4586,2.4586,2.4586,0.0,1730473199999,0,0,0,0,0,2024-11-01 14:00:00,WIFUSDT
1730473200000,2.4586,2.4586,2.4586,2.4586,0.0,1730476799999,0,0,0,0,0,2024-11-01 15:00:00,WIFUSDT
1730476800000,2.4586,2.4586,2.4586,2.4586,0.0,1730480399999,0,0,0,0,0,2024-11-01 16:00:00,WIFUSDT
1730480400000,2.4586,2.4586,2.4586,2.4586,0.0,1730483999999,0,0,0,0,0,2024-11-01 17:00:00,WIFUSDT
1730484000000,2.5,2.5,2.5,2.5,353.8,1730487599999,884.50000000,2,353.8,884.50000000,0,2024-11-01 18:00:00,WIFUSDT
1730487600000,2.5,2.5,2.5,2.5,0.0,1730491199999,0,0,0,0,0,2024-11-01 19:00:00,WIFUSDT
1730491200000,2.23,2.5,2.23,2.5,294.7,1730494799999,729.13600000,2,266.5,666.25000000,0,2024-11-01 20:00:00,WIFUSDT
1730494800000,2.23,2.23,2.23,2.23,2648.2,1730498399999,5905.48600000,2,0,0,0,2024-11-01 21:00:00,WIFUSDT
1730498400000,2.5,2.5,2.23,2.23,1959.4,1730501999999,4633.98100000,2,979.7,2449.25000000,0,2024-11-01 22:00:00,WIFUSDT
1730502000000,2.23,2.23,2.23,2.23,0.0,1730505599999,0,0,0,0,0,2024-11-01 23:00:00,WIFUSDT
1730505600000,2.23,2.23,2.23,2.23,0.0,1730509199999,0,0,0,0,0,2024-11-02 00:00:00,WIFUSDT
1730509200000,2.23,2.23,2.23,2.23,0.0,1730512799999,0,0,0,0,0,2024-11-02 01:00:00,WIFUSDT
1730512800000,2.23,2.23,2.23,2.23,0.0,1730516399999,0,0,0,0,0,2024-11-02 02:00:00,WIFUSDT
1730516400000,2.23,2.23,2.23,2.23,0.0,1730519999999,0,0,0,0,0,2024-11-02 03:00:00,WIFUSDT
1730520000000,2.23,2.23,2.23,2.23,2886.2,1730523599999,6436.22600000,2,0,0,0,2024-11-02 04:00:00,WIFUSDT
1730523600000,2.23,2.23,2.23,2.23,0.0,1730527199999,0,0,0,0,0,2024-11-02 05:00:00,WIFUSDT
1730527200000,2.23,2.23,2.23,2.23,0.0,1730530799999,0,0,0,0,0,2024-11-02 06:00:00,WIFUSDT
1730530800000,2.23,2.23,2.23,2.23,0.0,1730534399999,0,0,0,0,0,2024-11-02 07:00:00,WIFUSDT
1730534400000,2.23,2.23,2.23,2.23,0.0,1730537999999,0,0,0,0,0,2024-11-02 08:00:00,WIFUSDT
1730538000000,2.23,2.23,2.23,2.23,0.0,1730541599999,0,0,0,0,0,2024-11-02 09:00:00,WIFUSDT
1730541600000,2.23,2.23,2.23,2.23,2157.7,1730545199999,4811.67100000,1,0,0,0,2024-11-02 10:00:00,WIFUSDT
1730545200000,2.23,2.23,2.23,2.23,0.0,1730548799999,0,0,0,0,0,2024-11-02 11:00:00,WIFUSDT
1730548800000,2.23,2.23,2.23,2.23,0.0,1730552399999,0,0,0,0,0,2024-11-02 12:00:00,WIFUSDT
1730552400000,2.1648,2.1648,2.1648,2.1648,2202.3,1730555999999,4767.53904000,1,0,0,0,2024-11-02 13:00:00,WIFUSDT
1730556000000,2.1648,2.1648,2.1648,2.1648,0.0,1730559599999,0,0,0,0,0,2024-11-02 14:00:00,WIFUSDT
1730559600000,2.1648,2.1648,2.1648,2.1648,0.0,1730563199999,0,0,0,0,0,2024-11-02 15:00:00,WIFUSDT
1730563200000,2.1648,2.1648,2.14,2.14,923.8,1730566799999,1982.65832000,2,0,0,0,2024-11-02 16:00:00,WIFUSDT
1730566800000,2.14,2.14,2.14,2.14,0.0,1730570399999,0,0,0,0,0,2024-11-02 17:00:00,WIFUSDT
1730570400000,2.14,2.14,2.14,2.14,0.0,1730573999999,0,0,0,0,0,2024-11-02 18:00:00,WIFUSDT
1730574000000,2.14,2.14,2.14,2.14,0.0,1730577599999,0,0,0,0,0,2024-11-02 19:00:00,WIFUSDT
1730577600000,2.14,2.14,2.14,2.14,46.7,1730581199999,99.93800000,1,0,0,0,2024-11-02 20:00:00,WIFUSDT
1730581200000,2.14,2.14,2.14,2.14,0.0,1730584799999,0,0,0,0,0,2024-11-02 21:00:00,WIFUSDT
1730584800000,2.14,2.14,2.14,2.14,0.0,1730588399999,0,0,0,0,0,2024-11-02 22:00:00,WIFUSDT
1730588400000,2.14,2.14,2.14,2.14,46.7,1730591999999,99.93800000,1,0,0,0,2024-11-02 23:00:00,WIFUSDT
1730592000000,2.14,2.14,2.14,2.14,1525.5,1730595599999,3264.57000000,13,0,0,0,2024-11-03 00:00:00,WIFUSDT
1730595600000,2.14,2.14,2.14,2.14,281.6,1730599199999,602.62400000,8,0,0,0,2024-11-03 01:00:00,WIFUSDT
1730599200000,2.14,2.14,2.14,2.14,1820.7,1730602799999,3896.29800000,3,0,0,0,2024-11-03 02:00:00,WIFUSDT
1730602800000,2.14,2.14,2.14,2.14,0.0,1730606399999,0,0,0,0,0,2024-11-03 03:00:00,WIFUSDT
1730606400000,2.14,2.14,2.14,2.14,0.0,1730609999999,0,0,0,0,0,2024-11-03 04:00:00,WIFUSDT
1730610000000,2.14,2.14,2.14,2.14,0.0,1730613599999,0,0,0,0,0,2024-11-03 05:00:00,WIFUSDT
1730613600000,2.14,2.14,2.14,2.14,0.0,1730617199999,0,0,0,0,0,2024-11-03 06:00:00,WIFUSDT
1730617200000,2.14,2.14,2.14,2.14,3383.6,1730620799999,7240.90400000,1,0,0,0,2024-11-03 07:00:00,WIFUSDT
1730620800000,2.14,2.14,2.14,2.14,0.0,1730624399999,0,0,0,0,0,2024-11-03 08:00:00,WIFUSDT
1730624400000,2.108,2.108,2.108,2.108,47.4,1730627999999,99.91920000,1,0,0,0,2024-11-03 09:00:00,WIFUSDT
1730628000000,2.108,2.108,2.108,2.108,0.0,1730631599999,0,0,0,0,0,2024-11-03 10:00:00,WIFUSDT
1730631600000,2.108,2.108,2.108,2.108,0.0,1730635199999,0,0,0,0,0,2024-11-03 11:00:00,WIFUSDT
1730635200000,2.0525,2.0525,2.0525,2.0525,47.4,1730638799999,97.28850000,1,0,0,0,2024-11-03 12:00:00,WIFUSDT
1730638800000,2.0525,2.0525,2.0525,2.0525,1222.7,1730642399999,2509.59175000,2,0,0,0,2024-11-03 13:00:00,WIFUSDT
1730642400000,2.0525,2.0525,2.0525,2.0525,0.0,1730645999999,0,0,0,0,0,2024-11-03 14:00:00,WIFUSDT
1730646000000,2.0525,2.0525,2.0525,2.0525,146.1,1730649599999,299.87025000,1,0,0,0,2024-11-03 15:00:00,WIFUSDT
1730649600000,2.0525,2.0525,2.0525,2.0525,0.0,1730653199999,0,0,0,0,0,2024-11-03 16:00:00,WIFUSDT
1730653200000,2.0525,2.0525,2.0,2.0,1023.1,1730656799999,2099.73950000,3,0,0,0,2024-11-03 17:00:00,WIFUSDT
1730656800000,2.0,2.0,1.9757,1.9757,996.7,1730660399999,1981.25000000,2,0,0,0,2024-11-03 18:00:00,WIFUSDT
1730660400000,1.9757,1.9757,1.9757,1.9757,0.0,1730663999999,0,0,0,0,0,2024-11-03 19:00:00,WIFUSDT
1730664000000,1.9757,1.9757,1.9757,1.9757,0.0,1730667599999,0,0,0,0,0,2024-11-03 20:00:00,WIFUSDT
1730667600000,1.9757,1.9757,1.9757,1.9757,0.0,1730671199999,0,0,0,0,0,2024-11-03 21:00:00,WIFUSDT
1730671200000,1.9757,1.9757,1.9757,1.9757,0.0,1730674799999,0,0,0,0,0,2024-11-03 22:00:00,WIFUSDT
1730674800000,1.9757,1.9757,1.9757,1.9757,2.6,1730678399999,5.13682000,1,0,0,0,2024-11-03 23:00:00,WIFUSDT
1730678400000,1.9757,1.9757,1.9757,1.9757,5564.4,1730681999999,10993.58508000,5,0,0,0,2024-11-04 00:00:00,WIFUSDT
1730682000000,1.9757,1.9757,1.9757,1.9757,0.0,1730685599999,0,0,0,0,0,2024-11-04 01:00:00,WIFUSDT
1730685600000,1.9757,1.9757,1.9757,1.9757,0.0,1730689199999,0,0,0,0,0,2024-11-04 02:00:00,WIFUSDT
1730689200000,1.9757,1.9757,1.9757,1.9757,0.0,1730692799999,0,0,0,0,0,2024-11-04 03:00:00,WIFUSDT
1730692800000,1.9757,1.9757,1.9757,1.9757,0.0,1730696399999,0,0,0,0,0,2024-11-04 04:00:00,WIFUSDT
1730696400000,1.9757,1.9757,1.9757,1.9757,0.0,1730699999999,0,0,0,0,0,2024-11-04 05:00:00,WIFUSDT
1730700000000,1.9757,1.9757,1.9757,1.9757,0.0,1730703599999,0,0,0,0,0,2024-11-04 06:00:00,WIFUSDT
1730703600000,1.9757,1.9757,1.9757,1.9757,0.0,1730707199999,0,0,0,0,0,2024-11-04 07:00:00,WIFUSDT
1730707200000,1.9757,1.9757,1.9757,1.9757,0.0,1730710799999,0,0,0,0,0,2024-11-04 08:00:00,WIFUSDT
1730710800000,1.9757,1.9757,1.9757,1.9757,0.0,1730714399999,0,0,0,0,0,2024-11-04 09:00:00,WIFUSDT
1730714400000,1.9757,1.9757,1.9757,1.9757,0.0,1730717999999,0,0,0,0,0,2024-11-04 10:00:00,WIFUSDT
1730718000000,1.9757,1.9757,1.9757,1.9757,0.0,1730721599999,0,0,0,0,0,2024-11-04 11:00:00,WIFUSDT
1730721600000,2.0788,2.0788,2.0788,2.0788,1399.9,1730725199999,2910.11212000,4,1399.9,2910.11212000,0,2024-11-04 12:00:00,WIFUSDT
1730725200000,2.0788,2.0788,2.0788,2.0788,0.0,1730728799999,0,0,0,0,0,2024-11-04 13:00:00,WIFUSDT
1730728800000,2.07,2.0788,2.07,2.0788,48.2,1730732399999,99.98608000,2,24.1,50.09908000,0,2024-11-04 14:00:00,WIFUSDT
1730732400000,2.0788,2.0788,2.0788,2.0788,0.0,1730735999999,0,0,0,0,0,2024-11-04 15:00:00,WIFUSDT
1730736000000,2.0788,2.0788,2.0788,2.0788,24.0,1730739599999,49.89120000,2,24.0,49.89120000,0,2024-11-04 16:00:00,WIFUSDT
1730739600000,1.85,1.85,1.85,1.85,711.9,1730743199999,1317.01500000,1,0,0,0,2024-11-04 17:00:00,WIFUSDT
1730743200000,1.85,1.85,1.85,1.85,0.0,1730746799999,0,0,0,0,0,2024-11-04 18:00:00,WIFUSDT
1730746800000,1.85,1.85,1.85,1.85,0.0,1730750399999,0,0,0,0,0,2024-11-04 19:00:00,WIFUSDT
1730750400000,1.85,1.85,1.85,1.85,0.0,1730753999999,0,0,0,0,0,2024-11-04 20:00:00,WIFUSDT
1730754000000,1.85,1.85,1.85,1.85,711.2,1730757599999,1315.72000000,1,0,0,0,2024-11-04 21:00:00,WIFUSDT
1730757600000,1.85,1.85,1.85,1.85,0.0,1730761199999,0,0,0,0,0,2024-11-04 22:00:00,WIFUSDT
1730761200000,1.85,1.85,1.85,1.85,0.0,1730764799999,0,0,0,0,0,2024-11-04 23:00:00,WIFUSDT
1730764800000,1.85,1.85,1.85,1.85,0.0,1730768399999,0,0,0,0,0,2024-11-05 00:00:00,WIFUSDT
1730768400000,1.85,1.85,1.85,1.85,0.0,1730771999999,0,0,0,0,0,2024-11-05 01:00:00,WIFUSDT
1730772000000,1.85,1.85,1.85,1.85,0.0,1730775599999,0,0,0,0,0,2024-11-05 02:00:00,WIFUSDT
1730775600000,1.85,1.85,1.85,1.85,0.0,1730779199999,0,0,0,0,0,2024-11-05 03:00:00,WIFUSDT
